random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.051878,0.047033,0.010626,0.003342,0.002754,0.001422,0.001473,0.000889,0.001046,0.000818,0.000863,0.000818,0.000802,0.000711,0.000558,0.000711,0.000000,0.000000
0.029483,0.012845,0.005867,0.002514,0.002388,0.001846,0.000985,0.000432,0.000619,0.000432,0.000497,0.000432,0.000375,0.000432,0.000000,0.000000,0.000000,0.000000
0.042297,0.027658,0.009589,0.003625,0.003853,0.002579,0.002022,0.001383,0.001351,0.000972,0.001168,0.000972,0.001046,0.000972,0.000863,0.000972,0.000192,0.000897
0.038270,0.026547,0.004951,0.001636,0.000314,0.000073,0.000131,0.000073,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044982,0.037473,0.005378,0.001413,0.000192,0.000035,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035585,0.020845,0.005440,0.001916,0.002327,0.001571,0.001473,0.000958,0.001168,0.000920,0.001046,0.000920,0.000985,0.000920,0.000741,0.000920,0.000000,0.000038
0.046325,0.032099,0.010749,0.004105,0.004707,0.003206,0.002693,0.001603,0.001900,0.001447,0.001168,0.001447,0.000375,0.000156,0.000000,0.000000,0.000000,0.000000
0.047728,0.038336,0.004768,0.001409,0.000558,0.000334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046081,0.031641,0.006599,0.001850,0.001290,0.000666,0.000436,0.000185,0.000131,0.000074,0.000000,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.053892,0.046589,0.007819,0.001767,0.000863,0.000361,0.000131,0.000036,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038453,0.023157,0.006904,0.002289,0.002693,0.001602,0.001229,0.001335,0.000253,0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030703,0.014383,0.008796,0.004350,0.004402,0.003135,0.001839,0.001528,0.000192,0.000078,0.000000,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046691,0.029849,0.006538,0.002060,0.000558,0.000187,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054868,0.048143,0.010687,0.003405,0.000558,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054319,0.044099,0.004768,0.000887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050535,0.040239,0.008918,0.003101,0.000375,0.000469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032046,0.014980,0.008247,0.003644,0.004158,0.002713,0.002449,0.002186,0.001595,0.001053,0.001290,0.001053,0.001168,0.001053,0.000985,0.001053,0.000253,0.001053
0.025943,0.010728,0.007575,0.003897,0.003731,0.002556,0.002388,0.001676,0.001778,0.001383,0.001107,0.001383,0.000436,0.000210,0.000000,0.000000,0.000000,0.000000
0.041626,0.036485,0.005806,0.002179,0.000802,0.000413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042664,0.034471,0.004768,0.001167,0.000619,0.000339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038697,0.027544,0.006172,0.002305,0.001351,0.000691,0.000558,0.000230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040528,0.026429,0.008308,0.003157,0.003670,0.002300,0.001473,0.001871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036317,0.017288,0.009101,0.004230,0.004158,0.002587,0.001412,0.001355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051451,0.046741,0.009406,0.002864,0.001168,0.000367,0.000192,0.000073,0.000000,0.000073,0.000000,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043518,0.031635,0.006660,0.002576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051268,0.041814,0.007697,0.002208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043762,0.030945,0.005378,0.001490,0.000619,0.000745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028140,0.013871,0.007331,0.003551,0.003548,0.002298,0.002083,0.001462,0.001412,0.000961,0.001168,0.000961,0.001046,0.000961,0.000802,0.000961,0.000000,0.000125
0.018804,0.007794,0.004524,0.001937,0.001595,0.000925,0.000741,0.000440,0.000375,0.000440,0.000131,0.000088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040589,0.030679,0.008552,0.003159,0.002327,0.001104,0.000741,0.000381,0.000192,0.000038,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.034364,0.023380,0.003792,0.001349,0.000436,0.000225,0.000000,0.000037,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045410,0.038422,0.008125,0.002645,0.001595,0.000718,0.000253,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.041992,0.033184,0.005317,0.001661,0.000497,0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026492,0.011382,0.006355,0.002714,0.003182,0.002106,0.001351,0.001701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037599,0.022878,0.009040,0.003820,0.003914,0.002573,0.001656,0.001447,0.000497,0.000201,0.000253,0.000201,0.000131,0.000201,0.000000,0.000000,0.000000,0.000000
0.036195,0.028669,0.003914,0.001275,0.000253,0.000077,0.000131,0.000077,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039490,0.025178,0.007514,0.003006,0.000924,0.000468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045715,0.038796,0.006843,0.002105,0.000192,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037843,0.026717,0.006111,0.001935,0.000741,0.000569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031191,0.012719,0.008918,0.004131,0.004768,0.003067,0.003060,0.002904,0.002083,0.001350,0.001656,0.001350,0.001473,0.001350,0.001290,0.001350,0.000680,0.001350
0.029727,0.013370,0.008125,0.003687,0.003853,0.002552,0.002266,0.001580,0.001595,0.001134,0.000924,0.001053,0.000131,0.000122,0.000000,0.000000,0.000000,0.000000
0.042480,0.029937,0.007636,0.002438,0.001778,0.000938,0.000558,0.000263,0.000131,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047240,0.039484,0.007941,0.002507,0.001168,0.000524,0.000314,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047118,0.040405,0.006538,0.002134,0.000619,0.000294,0.000000,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028506,0.014814,0.006904,0.002873,0.003426,0.002257,0.001534,0.002134,0.000131,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028689,0.013328,0.008308,0.003844,0.004036,0.002966,0.001534,0.001462,0.000314,0.000125,0.000000,0.000125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.053587,0.044449,0.009467,0.003227,0.000741,0.000257,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048339,0.036879,0.006843,0.001826,0.000497,0.000292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047423,0.035689,0.005745,0.001411,0.000680,0.000446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043213,0.031999,0.008491,0.003096,0.002754,0.001417,0.001534,0.000858,0.001107,0.000858,0.000985,0.000858,0.000863,0.000820,0.000619,0.000820,0.000000,0.000000
0.020573,0.007749,0.007697,0.004319,0.003670,0.003515,0.000985,0.000296,0.000375,0.000296,0.000192,0.000127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023624,0.008691,0.004280,0.001780,0.001595,0.000911,0.000558,0.000166,0.000192,0.000083,0.000000,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038209,0.025214,0.009528,0.003716,0.003243,0.002502,0.001351,0.000834,0.000680,0.000531,0.000131,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025089,0.013135,0.003853,0.001735,0.000863,0.000394,0.000192,0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039185,0.029742,0.003731,0.001133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047789,0.045945,0.006233,0.001955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022282,0.010211,0.006660,0.003101,0.003548,0.002315,0.002327,0.001943,0.001717,0.001282,0.001351,0.001240,0.001168,0.000910,0.000863,0.000910,0.000000,0.000000
0.036805,0.022505,0.008063,0.003139,0.003121,0.001815,0.001961,0.001324,0.001595,0.001324,0.001229,0.001324,0.000619,0.000227,0.000000,0.000000,0.000000,0.000000
0.053159,0.043892,0.008735,0.002504,0.000802,0.000250,0.000314,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048583,0.038113,0.005867,0.001690,0.000680,0.000252,0.000314,0.000252,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046569,0.036213,0.005623,0.001545,0.000680,0.000287,0.000314,0.000251,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.056760,0.049594,0.012030,0.003793,0.003304,0.001702,0.002083,0.001524,0.001595,0.001383,0.000924,0.001276,0.000131,0.000106,0.000000,0.000000,0.000000,0.000000
0.054380,0.045151,0.009772,0.003153,0.001717,0.000833,0.000680,0.000399,0.000192,0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048156,0.035968,0.004341,0.000994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050230,0.040750,0.006233,0.001580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045043,0.029685,0.009345,0.003208,0.003609,0.002203,0.002083,0.001430,0.001412,0.001005,0.001168,0.001005,0.001046,0.000928,0.000741,0.000928,0.000000,0.000000
0.044189,0.028081,0.009528,0.003282,0.003487,0.002126,0.001900,0.001305,0.001412,0.001081,0.001229,0.001081,0.001168,0.001081,0.000924,0.001081,0.000131,0.000970
0.041687,0.027679,0.006233,0.002493,0.000375,0.000074,0.000131,0.000074,0.000000,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051390,0.043127,0.005928,0.001637,0.000314,0.000107,0.000192,0.000107,0.000131,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048827,0.043404,0.005501,0.001389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031069,0.016737,0.008552,0.003841,0.003914,0.002304,0.002266,0.002062,0.001534,0.001051,0.001290,0.001051,0.001107,0.001051,0.000863,0.001051,0.000000,0.000081
0.036805,0.021879,0.008552,0.003319,0.003792,0.002354,0.002510,0.001775,0.001900,0.001659,0.001168,0.001544,0.000253,0.000116,0.000000,0.000000,0.000000,0.000000
0.048522,0.038931,0.008857,0.003182,0.001351,0.000599,0.000314,0.000150,0.000192,0.000112,0.000000,0.000112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045776,0.034438,0.005989,0.001484,0.000924,0.000482,0.000253,0.000111,0.000131,0.000074,0.000000,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042419,0.031691,0.004036,0.001001,0.000558,0.000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048888,0.036664,0.011359,0.003910,0.004097,0.002250,0.001778,0.001770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028262,0.011514,0.006294,0.002839,0.002816,0.002199,0.000497,0.000200,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045471,0.033590,0.010932,0.004227,0.004524,0.002831,0.002144,0.001963,0.000741,0.000302,0.000436,0.000302,0.000192,0.000302,0.000000,0.000000,0.000000,0.000000
0.033144,0.022717,0.005684,0.002069,0.000741,0.000195,0.000192,0.000078,0.000000,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042969,0.033048,0.005195,0.001656,0.000192,0.000037,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042725,0.035818,0.005928,0.001587,0.000375,0.000076,0.000000,0.000038,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040284,0.025646,0.009040,0.003269,0.003609,0.002063,0.002083,0.001829,0.001412,0.000934,0.001107,0.000934,0.000985,0.000934,0.000680,0.000934,0.000000,0.000000
0.011725,0.004115,0.002449,0.001085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026309,0.010327,0.008430,0.004097,0.004402,0.002718,0.002999,0.002216,0.002266,0.001672,0.001595,0.001631,0.000558,0.000167,0.000000,0.000000,0.000000,0.000000
0.047118,0.041903,0.007819,0.002480,0.001229,0.000703,0.000314,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045715,0.040105,0.007880,0.002551,0.001046,0.000413,0.000192,0.000113,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040406,0.032818,0.004890,0.001342,0.000680,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038575,0.025212,0.009345,0.003695,0.003853,0.002156,0.001900,0.002040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017034,0.006729,0.006355,0.003497,0.003487,0.002435,0.001229,0.001505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038880,0.032265,0.006294,0.002111,0.000924,0.000339,0.000192,0.000075,0.000000,0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046386,0.039883,0.008186,0.002973,0.000619,0.000154,0.000131,0.000077,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036256,0.023353,0.007636,0.003170,0.000802,0.000619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043945,0.035388,0.006294,0.001758,0.000802,0.000711,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023624,0.010967,0.005928,0.002515,0.002938,0.001938,0.001900,0.001319,0.001412,0.001031,0.001168,0.001031,0.001107,0.001031,0.000863,0.001031,0.000000,0.000000
0.024357,0.011348,0.007087,0.003266,0.003243,0.002261,0.001656,0.000837,0.001046,0.000837,0.000497,0.000837,0.000000,0.000084,0.000000,0.000000,0.000000,0.000000
0.047179,0.039001,0.006355,0.001879,0.001595,0.000789,0.000802,0.000413,0.000375,0.000413,0.000131,0.000113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.053037,0.044312,0.009589,0.003403,0.001046,0.000439,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046447,0.034224,0.005867,0.001730,0.000741,0.000405,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049498,0.043370,0.006721,0.001739,0.000863,0.000435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050413,0.041931,0.011481,0.003835,0.003548,0.001826,0.001595,0.001461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018498,0.006753,0.005073,0.002399,0.002266,0.001688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026065,0.011039,0.007026,0.003119,0.002999,0.002052,0.000985,0.001108,0.000192,0.000082,0.000000,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040101,0.031259,0.004158,0.001285,0.000253,0.000076,0.000131,0.000076,0.000000,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045349,0.036273,0.007941,0.003169,0.000375,0.000076,0.000000,0.000038,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.041321,0.033800,0.004585,0.001154,0.000192,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031008,0.017303,0.006965,0.002837,0.003060,0.001918,0.001778,0.001079,0.001229,0.000879,0.001046,0.000879,0.000924,0.000879,0.000619,0.000879,0.000000,0.000000
0.017644,0.007020,0.004951,0.002584,0.001046,0.000689,0.000253,0.000129,0.000192,0.000129,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031496,0.015693,0.008247,0.003391,0.003914,0.002445,0.002571,0.001932,0.001961,0.001420,0.001412,0.001420,0.000375,0.000079,0.000000,0.000000,0.000000,0.000000
0.035768,0.024959,0.003426,0.000866,0.000558,0.000339,0.000000,0.000113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043335,0.034369,0.005745,0.001569,0.001107,0.000560,0.000192,0.000075,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040467,0.029795,0.008735,0.003036,0.002938,0.001574,0.001107,0.001312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019841,0.007942,0.004951,0.002232,0.001961,0.001503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035097,0.019507,0.008125,0.003080,0.002999,0.001816,0.000985,0.000434,0.000436,0.000237,0.000253,0.000237,0.000000,0.000197,0.000000,0.000000,0.000000,0.000000
0.036012,0.024390,0.006233,0.002193,0.000863,0.000346,0.000131,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049986,0.043742,0.010016,0.003720,0.000802,0.000446,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032839,0.018840,0.004707,0.001408,0.000314,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030154,0.012070,0.007270,0.003340,0.003792,0.002615,0.002266,0.001529,0.001595,0.001127,0.001290,0.001127,0.001168,0.001006,0.000924,0.001006,0.000000,0.000201
0.031252,0.016776,0.008125,0.003566,0.002510,0.002229,0.000375,0.000122,0.000000,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031618,0.016605,0.007819,0.003417,0.002449,0.001045,0.000497,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042725,0.026587,0.008857,0.003723,0.001778,0.001203,0.000558,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052793,0.047313,0.008857,0.002595,0.000863,0.000320,0.000253,0.000107,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043152,0.036806,0.004219,0.000958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035829,0.022017,0.008796,0.003462,0.003914,0.002334,0.002571,0.002101,0.001961,0.001478,0.001656,0.001478,0.001351,0.001323,0.001046,0.001011,0.000131,0.001011
0.031252,0.017318,0.007819,0.003120,0.003182,0.002160,0.001595,0.000880,0.001107,0.000880,0.000619,0.000880,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000
0.052244,0.042801,0.007453,0.002133,0.001412,0.000542,0.000741,0.000506,0.000497,0.000506,0.000253,0.000181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049010,0.039258,0.005134,0.001411,0.000558,0.000253,0.000253,0.000253,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051573,0.040739,0.007331,0.002441,0.000436,0.000144,0.000000,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051268,0.042100,0.011054,0.003659,0.003243,0.001667,0.002022,0.001377,0.001534,0.001341,0.000802,0.001268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042419,0.028479,0.008186,0.002890,0.002083,0.001179,0.000680,0.000304,0.000253,0.000114,0.000000,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035280,0.023594,0.003975,0.001147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042236,0.032270,0.007331,0.002174,0.001229,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048583,0.038599,0.011176,0.003769,0.003670,0.001979,0.002022,0.001218,0.001412,0.001028,0.001168,0.001028,0.001107,0.000990,0.000924,0.000990,0.000314,0.000914
0.040345,0.023520,0.009467,0.003856,0.003853,0.002468,0.002083,0.001272,0.001534,0.001118,0.001290,0.001118,0.001168,0.001118,0.000985,0.001118,0.000314,0.000887
0.047911,0.038669,0.008002,0.002330,0.001168,0.000328,0.000375,0.000182,0.000253,0.000182,0.000131,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049132,0.041474,0.004280,0.000818,0.000000,0.000036,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046691,0.035752,0.004890,0.001079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.055112,0.043773,0.012213,0.004123,0.002999,0.001434,0.001473,0.000789,0.001046,0.000753,0.000863,0.000753,0.000802,0.000753,0.000558,0.000753,0.000000,0.000000
0.028872,0.011483,0.006111,0.002681,0.002388,0.001520,0.000985,0.000440,0.000619,0.000440,0.000497,0.000440,0.000375,0.000440,0.000000,0.000000,0.000000,0.000000
0.038392,0.027950,0.008125,0.003127,0.003243,0.001830,0.002266,0.001754,0.001839,0.001602,0.001229,0.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
