random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.005256,0.003947,0.004524,0.003947,0.004097,0.003947,0.003792,0.003393,0.003365,0.003393,0.002022,0.003393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010626,0.008027,0.008918,0.007738,0.007880,0.007412,0.006904,0.006581,0.006172,0.005351,0.005256,0.005351,0.002083,0.005351,0.000000,0.000000,0.000000,0.000000
0.002754,0.002042,0.002266,0.002042,0.002083,0.001811,0.001900,0.001811,0.001290,0.001811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010687,0.008257,0.009040,0.007897,0.007880,0.007428,0.006904,0.006238,0.006111,0.005228,0.005256,0.005228,0.002693,0.005228,0.000000,0.000000,0.000000,0.000000
0.002632,0.001921,0.002205,0.001921,0.001961,0.001755,0.001839,0.001755,0.001351,0.001755,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011481,0.008794,0.009589,0.008329,0.008369,0.007793,0.007148,0.006649,0.006172,0.005076,0.005317,0.005076,0.003060,0.005076,0.000000,0.000000,0.000000,0.000000
0.012030,0.009111,0.010016,0.008711,0.008796,0.008091,0.007758,0.007326,0.006904,0.005868,0.006172,0.005868,0.004280,0.005868,0.000000,0.000000,0.000000,0.000000
0.018254,0.013614,0.015569,0.013532,0.013678,0.013367,0.012091,0.010612,0.010626,0.009995,0.008552,0.008925,0.003792,0.005717,0.000000,0.000000,0.000000,0.000000
0.023319,0.017596,0.019597,0.017434,0.016485,0.015245,0.013128,0.012123,0.010260,0.007947,0.007697,0.007136,0.003609,0.004014,0.000192,0.000284,0.000000,0.000000
0.029910,0.022055,0.024967,0.021742,0.021061,0.021474,0.017949,0.014539,0.015752,0.014450,0.013434,0.013108,0.009284,0.009753,0.000000,0.000045,0.000000,0.000000
0.027896,0.020010,0.022587,0.019076,0.018804,0.018873,0.015935,0.013110,0.013922,0.012298,0.012274,0.011649,0.009284,0.010106,0.001900,0.003125,0.000000,0.000000
0.026981,0.019850,0.022526,0.019633,0.019292,0.019067,0.016729,0.014017,0.014898,0.013582,0.012701,0.012798,0.008735,0.008663,0.000000,0.000000,0.000000,0.000000
0.031923,0.024692,0.027347,0.024026,0.023502,0.023627,0.020085,0.016166,0.017827,0.015633,0.016180,0.015499,0.013372,0.014522,0.005867,0.009015,0.000000,0.000000
0.033388,0.025146,0.027896,0.023941,0.023807,0.023338,0.020573,0.017439,0.018376,0.016405,0.016851,0.015803,0.014532,0.015501,0.008552,0.010894,0.000000,0.000000
0.004707,0.002568,0.002388,0.001284,0.001595,0.001179,0.001168,0.000970,0.000680,0.000970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004036,0.003020,0.003060,0.002377,0.002205,0.002097,0.000924,0.000783,0.000131,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011786,0.008899,0.009711,0.008404,0.008430,0.007786,0.007270,0.006458,0.005501,0.006025,0.002205,0.001205,0.000558,0.000309,0.000000,0.000000,0.000000,0.000000
0.012274,0.009084,0.010016,0.008495,0.008552,0.007937,0.007209,0.006448,0.005562,0.005487,0.002022,0.002852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011115,0.008348,0.009223,0.008006,0.008063,0.007355,0.007087,0.006331,0.006050,0.005896,0.003243,0.005307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010321,0.007564,0.008430,0.007192,0.007270,0.006696,0.006416,0.005332,0.005562,0.005332,0.003304,0.005239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010993,0.008241,0.009101,0.007807,0.007880,0.007281,0.006965,0.005979,0.006172,0.005732,0.004341,0.005732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010687,0.007987,0.008918,0.007738,0.007758,0.007241,0.006904,0.005687,0.006172,0.005687,0.004585,0.005687,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000
0.011481,0.008542,0.009467,0.008231,0.008125,0.007517,0.007026,0.006181,0.006172,0.005498,0.004768,0.005498,0.000131,0.000311,0.000000,0.000000,0.000000,0.000000
0.010565,0.007835,0.008857,0.007618,0.007697,0.007309,0.006782,0.005482,0.006050,0.005482,0.004890,0.005482,0.001046,0.002570,0.000000,0.000000,0.000000,0.000000
0.010993,0.008323,0.009101,0.007920,0.007941,0.007392,0.007026,0.006025,0.006355,0.005746,0.005440,0.005746,0.002083,0.005621,0.000000,0.000000,0.000000,0.000000
0.011908,0.008837,0.009772,0.008275,0.008491,0.007838,0.007514,0.006682,0.006843,0.006152,0.005989,0.006089,0.002999,0.005652,0.000000,0.000000,0.000000,0.000000
0.022038,0.015513,0.018010,0.015359,0.015142,0.014012,0.012640,0.010085,0.010565,0.009393,0.007758,0.008315,0.001595,0.001963,0.000000,0.000000,0.000000,0.000000
0.028018,0.020722,0.022770,0.019694,0.018498,0.018625,0.015142,0.012006,0.012701,0.011224,0.009894,0.009950,0.004280,0.004893,0.000000,0.000000,0.000000,0.000000
0.033754,0.026552,0.027408,0.022487,0.023014,0.021936,0.019597,0.016346,0.016912,0.015584,0.013983,0.013043,0.008552,0.009698,0.000000,0.000000,0.000000,0.000000
0.033876,0.025218,0.028079,0.023795,0.024235,0.022683,0.021305,0.018591,0.019231,0.017390,0.017095,0.017079,0.013067,0.014099,0.002144,0.005382,0.000000,0.000000
0.033022,0.023953,0.026798,0.022428,0.022709,0.021296,0.019719,0.016506,0.017827,0.015983,0.016058,0.015852,0.012274,0.013980,0.001168,0.002700,0.000000,0.000000
0.027530,0.018856,0.021733,0.017967,0.017522,0.017426,0.014593,0.011476,0.012823,0.011398,0.011298,0.011360,0.007758,0.008771,0.000000,0.000000,0.000000,0.000000
0.016424,0.011299,0.011725,0.008816,0.009101,0.007202,0.007575,0.006488,0.006477,0.006022,0.004585,0.004998,0.000802,0.000124,0.000000,0.000000,0.000000,0.000000
0.001778,0.001385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002388,0.001490,0.001046,0.000617,0.000497,0.000308,0.000253,0.000128,0.000131,0.000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009467,0.006877,0.007575,0.006431,0.006477,0.005667,0.005745,0.005126,0.004341,0.005126,0.000497,0.000127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005317,0.003863,0.004402,0.003863,0.003853,0.003740,0.003304,0.003158,0.002205,0.002759,0.000863,0.000307,0.000375,0.000307,0.000000,0.000000,0.000000,0.000000
0.010504,0.007684,0.008552,0.007360,0.007392,0.006841,0.006477,0.005415,0.005562,0.005415,0.002999,0.005285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012152,0.009022,0.009955,0.008470,0.008552,0.008016,0.007392,0.006393,0.006416,0.005809,0.004280,0.005809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011603,0.008632,0.009589,0.008210,0.008369,0.007788,0.007392,0.006652,0.006660,0.006068,0.005073,0.006068,0.000924,0.000389,0.000000,0.000000,0.000000,0.000000
0.012152,0.009101,0.009955,0.008583,0.008491,0.007773,0.007270,0.006381,0.006416,0.005700,0.004951,0.005668,0.000000,0.000324,0.000000,0.000000,0.000000,0.000000
0.010810,0.007925,0.008918,0.007697,0.007758,0.007405,0.006843,0.005586,0.006172,0.005586,0.004890,0.005554,0.001046,0.002273,0.000000,0.000000,0.000000,0.000000
0.011847,0.008822,0.009894,0.008530,0.008735,0.008141,0.007758,0.007103,0.007087,0.006389,0.006172,0.006389,0.002938,0.006389,0.000000,0.000000,0.000000,0.000000
0.012213,0.009092,0.010077,0.008637,0.008674,0.008183,0.007575,0.006559,0.006843,0.006137,0.005989,0.006137,0.003121,0.006137,0.000000,0.000000,0.000000,0.000000
0.012274,0.009237,0.010199,0.008848,0.008857,0.008233,0.007819,0.007001,0.007148,0.006385,0.006416,0.006385,0.003853,0.006385,0.000000,0.000000,0.000000,0.000000
0.015996,0.012047,0.013128,0.010986,0.011420,0.010541,0.010077,0.009377,0.008918,0.007974,0.007575,0.007358,0.004829,0.005715,0.000131,0.000171,0.000000,0.000000
0.019414,0.013698,0.015691,0.013281,0.013006,0.011725,0.010565,0.008765,0.008308,0.006982,0.005256,0.005654,0.001107,0.000266,0.000000,0.000000,0.000000,0.000000
0.030947,0.023869,0.025272,0.021335,0.021000,0.019782,0.017461,0.014877,0.014654,0.012548,0.011786,0.011240,0.006538,0.007071,0.000497,0.000286,0.000000,0.000000
0.028140,0.018902,0.021916,0.017407,0.018132,0.017023,0.015508,0.013304,0.013372,0.012576,0.010382,0.010429,0.003487,0.005291,0.000000,0.000000,0.000000,0.000000
0.025882,0.016434,0.019353,0.015068,0.015569,0.014809,0.012945,0.010377,0.011176,0.009934,0.008979,0.009011,0.003914,0.005613,0.000000,0.000000,0.000000,0.000000
0.026675,0.017528,0.020451,0.016652,0.016241,0.015395,0.013434,0.010746,0.011664,0.010555,0.009528,0.009564,0.004707,0.005906,0.000000,0.000000,0.000000,0.000000
0.028994,0.019702,0.022770,0.018092,0.018987,0.017900,0.016302,0.013224,0.014654,0.013147,0.013189,0.013032,0.009589,0.010924,0.000192,0.000038,0.000000,0.000000
0.028140,0.018352,0.021366,0.016705,0.017278,0.016398,0.014288,0.011226,0.012396,0.010651,0.010810,0.010345,0.007331,0.008851,0.000131,0.000077,0.000000,0.000000
0.005317,0.002709,0.002999,0.001878,0.002083,0.001556,0.001595,0.001314,0.000924,0.001180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001473,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004036,0.003149,0.003182,0.002458,0.002632,0.002403,0.001839,0.002072,0.000680,0.000442,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011664,0.008911,0.009589,0.008400,0.008308,0.007506,0.007331,0.006388,0.006172,0.006133,0.003609,0.004568,0.000863,0.000319,0.000000,0.000256,0.000000,0.000000
0.012152,0.009189,0.010077,0.008709,0.008735,0.008036,0.007636,0.006724,0.006599,0.006147,0.004158,0.006083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011176,0.008460,0.009406,0.008172,0.008308,0.007757,0.007392,0.006576,0.006599,0.006161,0.004707,0.006161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012030,0.009230,0.009955,0.008530,0.008613,0.007957,0.007514,0.006620,0.006660,0.005984,0.005073,0.005984,0.000924,0.000382,0.000000,0.000000,0.000000,0.000000
0.012213,0.008985,0.009894,0.008380,0.008491,0.007774,0.007453,0.006691,0.006721,0.006118,0.005378,0.006118,0.001107,0.002549,0.000000,0.000000,0.000000,0.000000
0.011969,0.008935,0.009894,0.008490,0.008552,0.007822,0.007575,0.006709,0.006904,0.006296,0.005806,0.006296,0.002205,0.004515,0.000000,0.000000,0.000000,0.000000
0.010199,0.007614,0.008308,0.007136,0.006965,0.006403,0.005928,0.004683,0.005195,0.004683,0.003975,0.004683,0.000863,0.000127,0.000000,0.000000,0.000000,0.000000
0.009223,0.006891,0.007575,0.006644,0.006416,0.005902,0.005623,0.004604,0.005012,0.004604,0.003975,0.004604,0.000558,0.001267,0.000000,0.000000,0.000000,0.000000
0.005928,0.004363,0.005012,0.004363,0.004463,0.004363,0.004097,0.003717,0.003792,0.003717,0.002754,0.003717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011603,0.008805,0.009711,0.008483,0.008491,0.007999,0.007575,0.006741,0.006904,0.006225,0.006233,0.006225,0.003853,0.006225,0.000000,0.000000,0.000000,0.000000
0.023807,0.017240,0.019963,0.016736,0.017705,0.016272,0.016058,0.014993,0.014532,0.013366,0.012762,0.012591,0.009467,0.009802,0.002693,0.003487,0.000000,0.000000
0.019841,0.013856,0.015996,0.013708,0.012457,0.013188,0.008613,0.006055,0.005623,0.004161,0.002205,0.002675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027896,0.018998,0.021855,0.018026,0.017644,0.017405,0.014471,0.011772,0.012152,0.010878,0.009589,0.009402,0.004097,0.005672,0.000000,0.000000,0.000000,0.000000
0.030337,0.020298,0.023624,0.018790,0.019414,0.018558,0.016119,0.012720,0.013678,0.012527,0.010993,0.011057,0.005501,0.007075,0.000000,0.000000,0.000000,0.000000
0.030032,0.020507,0.023319,0.018472,0.019353,0.018276,0.016424,0.012954,0.014288,0.012797,0.012091,0.012445,0.007331,0.008884,0.000000,0.000000,0.000000,0.000000
0.032717,0.024570,0.027103,0.023035,0.023197,0.022437,0.020390,0.017276,0.018681,0.017020,0.017217,0.016892,0.014471,0.015655,0.005989,0.010024,0.000000,0.000000
0.034242,0.026365,0.028933,0.025368,0.024662,0.024891,0.020939,0.016998,0.018437,0.016131,0.016729,0.015828,0.013678,0.014830,0.005134,0.008369,0.000000,0.000000
0.014898,0.010829,0.010993,0.008895,0.008918,0.007123,0.007758,0.006768,0.006843,0.006414,0.005256,0.005898,0.001839,0.001740,0.000000,0.000000,0.000000,0.000000
0.000924,0.000932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003243,0.002364,0.001839,0.001051,0.000985,0.000788,0.000375,0.000210,0.000192,0.000131,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011725,0.008704,0.009589,0.008151,0.008247,0.007659,0.007209,0.006367,0.005867,0.005906,0.002938,0.003814,0.000497,0.000215,0.000000,0.000000,0.000000,0.000000
0.010626,0.007879,0.008674,0.007447,0.007453,0.006891,0.006538,0.005346,0.005378,0.005346,0.002632,0.003739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009894,0.007315,0.008186,0.007010,0.007087,0.006583,0.006233,0.005242,0.005378,0.005242,0.002938,0.004998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004768,0.003583,0.003853,0.003352,0.003243,0.002514,0.002693,0.002514,0.001595,0.002514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009223,0.006716,0.007575,0.006532,0.006599,0.006072,0.005928,0.005121,0.005317,0.005121,0.003487,0.005121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011054,0.008371,0.009162,0.007906,0.008002,0.007286,0.007148,0.006449,0.006477,0.005922,0.005134,0.005922,0.001351,0.001860,0.000000,0.000000,0.000000,0.000000
0.012152,0.009408,0.010077,0.008658,0.008735,0.008189,0.007636,0.007002,0.006843,0.006095,0.005684,0.006095,0.001778,0.004532,0.000000,0.000000,0.000000,0.000000
0.011054,0.008550,0.009162,0.007892,0.007941,0.007329,0.006965,0.006044,0.006233,0.005606,0.005195,0.005606,0.001595,0.004416,0.000000,0.000000,0.000000,0.000000
0.011786,0.008881,0.009711,0.008347,0.008430,0.007720,0.007453,0.006684,0.006721,0.006025,0.005928,0.006025,0.003060,0.006025,0.000000,0.000000,0.000000,0.000000
0.010993,0.008299,0.009101,0.007859,0.007941,0.007387,0.007026,0.006130,0.006477,0.005816,0.005684,0.005816,0.002999,0.005816,0.000000,0.000000,0.000000,0.000000
0.016485,0.012458,0.013739,0.011719,0.012091,0.011249,0.010810,0.009940,0.009711,0.008664,0.008552,0.008664,0.005867,0.006884,0.000000,0.000000,0.000000,0.000000
0.019902,0.013767,0.016119,0.013579,0.013434,0.013315,0.011054,0.008990,0.008796,0.007861,0.006172,0.005604,0.002938,0.001617,0.001412,0.000940,0.000000,0.000000
0.023441,0.016927,0.018681,0.015864,0.014959,0.013109,0.011786,0.009684,0.009406,0.007991,0.006843,0.006731,0.002754,0.002086,0.000375,0.000394,0.000000,0.000000
0.030642,0.021459,0.024479,0.019970,0.020695,0.019681,0.017766,0.015215,0.015386,0.014099,0.012701,0.012321,0.007758,0.008848,0.000985,0.000289,0.000000,0.000000
0.031984,0.023271,0.025943,0.021420,0.021977,0.021167,0.018804,0.015949,0.016546,0.014476,0.014593,0.013971,0.010443,0.012793,0.001839,0.000295,0.000000,0.000000
0.031618,0.023587,0.026248,0.022424,0.022221,0.022009,0.019048,0.015614,0.016790,0.014991,0.014593,0.014659,0.010749,0.011171,0.001839,0.002325,0.000000,0.000000
0.030642,0.022430,0.024845,0.020855,0.020878,0.019984,0.017888,0.014760,0.015935,0.014097,0.014288,0.013807,0.010993,0.011982,0.002999,0.003027,0.000000,0.000000
0.022648,0.015456,0.016851,0.012950,0.013617,0.011507,0.011603,0.009646,0.010382,0.009456,0.008918,0.008925,0.005256,0.007026,0.000000,0.000000,0.000000,0.000000
0.003670,0.002158,0.002022,0.001237,0.001351,0.000974,0.000924,0.000816,0.000436,0.000710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002571,0.001843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004219,0.003013,0.003060,0.002678,0.002327,0.002036,0.001412,0.001618,0.000253,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012396,0.009127,0.010199,0.008659,0.008796,0.008224,0.007636,0.006519,0.006416,0.006185,0.003670,0.005182,0.000802,0.000301,0.000000,0.000267,0.000000,0.000000
0.013006,0.009850,0.010749,0.009314,0.009406,0.008644,0.008247,0.007672,0.007209,0.006667,0.004768,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012396,0.009136,0.010199,0.008699,0.008796,0.008095,0.007758,0.006886,0.006843,0.006315,0.004890,0.006315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.013311,0.010231,0.011054,0.009596,0.009589,0.008794,0.008369,0.007389,0.007453,0.006721,0.005867,0.006721,0.001168,0.001304,0.000000,0.000000,0.000000,0.000000
0.013189,0.009907,0.010810,0.009403,0.009345,0.008597,0.008186,0.007120,0.007392,0.006649,0.006111,0.006649,0.002022,0.004668,0.000000,0.000000,0.000000,0.000000
0.012762,0.009632,0.010565,0.009191,0.009101,0.008445,0.008002,0.006953,0.007270,0.006512,0.006111,0.006512,0.002388,0.005766,0.000000,0.000000,0.000000,0.000000
0.011176,0.008573,0.009223,0.008175,0.007697,0.007145,0.006538,0.005084,0.005745,0.005084,0.004402,0.005084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006599,0.004914,0.005623,0.004914,0.005012,0.004780,0.004646,0.004245,0.004341,0.004245,0.003426,0.004212,0.001656,0.000568,0.000436,0.000435,0.000000,0.000000
0.011847,0.008755,0.009711,0.008370,0.008369,0.007739,0.007453,0.006233,0.006843,0.006233,0.006050,0.006233,0.003426,0.006233,0.000253,0.000280,0.000000,0.000000
0.012457,0.009370,0.010382,0.009089,0.008918,0.008177,0.007880,0.006843,0.007148,0.006422,0.006477,0.006422,0.004097,0.006422,0.000000,0.000000,0.000000,0.000000
0.022465,0.017560,0.018498,0.015279,0.016180,0.015013,0.014227,0.013265,0.012396,0.010984,0.010565,0.009768,0.007697,0.008058,0.002205,0.000418,0.000000,0.000000
0.017583,0.011556,0.013800,0.011366,0.011298,0.009846,0.009284,0.007641,0.007392,0.006843,0.004707,0.004676,0.001717,0.000570,0.000436,0.000570,0.000000,0.000000
0.028140,0.019669,0.022770,0.019188,0.018743,0.018505,0.015325,0.013126,0.012762,0.011079,0.010138,0.009754,0.005012,0.006543,0.000000,0.000000,0.000000,0.000000
0.026981,0.018665,0.021733,0.018127,0.018315,0.016885,0.015874,0.013657,0.013922,0.013078,0.011420,0.011009,0.005806,0.007242,0.000000,0.000000,0.000000,0.000000
0.030947,0.022551,0.024052,0.018854,0.019963,0.018320,0.016973,0.014377,0.014898,0.013227,0.012701,0.012569,0.008002,0.009365,0.000000,0.000000,0.000000,0.000000
0.027530,0.018202,0.020634,0.016078,0.016546,0.014906,0.013983,0.011463,0.012396,0.011133,0.010687,0.010767,0.006660,0.008057,0.000000,0.000000,0.000000,0.000000
0.022282,0.013535,0.016241,0.012630,0.012945,0.011400,0.010810,0.008867,0.009467,0.008468,0.007575,0.008360,0.002693,0.003836,0.000000,0.000000,0.000000,0.000000
0.027957,0.017914,0.021366,0.016873,0.017461,0.016538,0.014593,0.011410,0.012823,0.011224,0.011359,0.010964,0.007819,0.010629,0.000000,0.000000,0.000000,0.000000
0.007331,0.003952,0.004463,0.003178,0.003243,0.002460,0.002510,0.002183,0.001778,0.001575,0.000558,0.000663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000985,0.001120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003365,0.002212,0.002266,0.001494,0.001595,0.001494,0.000863,0.000747,0.000314,0.000144,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012762,0.009493,0.010565,0.009104,0.009223,0.008466,0.008308,0.007439,0.007331,0.007156,0.005073,0.006589,0.001534,0.000461,0.000558,0.000461,0.000000,0.000000
0.014410,0.010856,0.011786,0.010113,0.010199,0.009158,0.008918,0.007850,0.007941,0.007249,0.006050,0.007249,0.001595,0.000813,0.000000,0.000000,0.000000,0.000000
0.011725,0.008770,0.009650,0.008205,0.008308,0.007709,0.007331,0.006012,0.006477,0.006012,0.004524,0.006012,0.000802,0.000177,0.000000,0.000000,0.000000,0.000000
0.012823,0.009521,0.010443,0.008957,0.009040,0.008393,0.007880,0.006982,0.007087,0.006453,0.005562,0.006453,0.001107,0.000987,0.000000,0.000000,0.000000,0.000000
0.013067,0.009764,0.010687,0.009092,0.009223,0.008420,0.008125,0.006899,0.007392,0.006722,0.006172,0.006722,0.002266,0.004528,0.000000,0.000000,0.000000,0.000000
0.006782,0.005068,0.005501,0.004898,0.004524,0.004115,0.003914,0.003299,0.003243,0.003299,0.001473,0.002721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009833,0.007340,0.008186,0.007196,0.007148,0.006692,0.006416,0.005505,0.005928,0.005505,0.004768,0.005505,0.001778,0.002015,0.000000,0.000000,0.000000,0.000000
0.012579,0.009375,0.010504,0.009083,0.009101,0.008572,0.008063,0.006967,0.007331,0.006602,0.006416,0.006602,0.003243,0.006602,0.000000,0.000000,0.000000,0.000000
0.014532,0.011040,0.012091,0.010384,0.010504,0.009911,0.009223,0.008344,0.008247,0.007214,0.007392,0.007214,0.004890,0.007214,0.000000,0.000000,0.000000,0.000000
0.013006,0.009927,0.010871,0.009453,0.009528,0.008978,0.008430,0.007263,0.007697,0.006934,0.007026,0.006934,0.004707,0.006898,0.000000,0.000000,0.000000,0.000000
0.019292,0.014151,0.015874,0.013097,0.013922,0.012834,0.012396,0.011630,0.011176,0.009861,0.009833,0.009710,0.007209,0.008167,0.001168,0.000188,0.000000,0.000000
0.017095,0.011427,0.013495,0.011167,0.011176,0.009943,0.009101,0.007680,0.007148,0.006047,0.004585,0.004749,0.001107,0.000260,0.000000,0.000000,0.000000,0.000000
0.027896,0.020491,0.022160,0.018097,0.018193,0.016998,0.014837,0.012915,0.012213,0.010560,0.009101,0.008833,0.002816,0.003572,0.000000,0.000000,0.000000,0.000000
0.029055,0.020335,0.022953,0.018611,0.018987,0.018141,0.015996,0.013243,0.013556,0.012577,0.010626,0.009991,0.005073,0.005995,0.000436,0.000313,0.000000,0.000000
0.030154,0.020345,0.023136,0.018042,0.019048,0.017619,0.016241,0.013589,0.014471,0.012975,0.012701,0.012629,0.008796,0.010288,0.002632,0.000768,0.000000,0.000000
0.023990,0.015292,0.018010,0.014014,0.014593,0.013601,0.012274,0.010032,0.010626,0.009769,0.008308,0.008829,0.002999,0.004133,0.000000,0.000000,0.000000,0.000000
0.022892,0.013574,0.016790,0.012952,0.013556,0.012796,0.011603,0.009529,0.010382,0.009335,0.008857,0.009335,0.004463,0.006417,0.000000,0.000000,0.000000,0.000000
0.024906,0.015086,0.018437,0.014504,0.014349,0.013959,0.011664,0.009124,0.010138,0.008797,0.008735,0.008761,0.005195,0.006943,0.000000,0.000000,0.000000,0.000000
0.019536,0.013961,0.013983,0.010353,0.010993,0.009712,0.009223,0.007723,0.008063,0.007318,0.006599,0.006778,0.002571,0.003710,0.000000,0.000000,0.000000,0.000000
0.000558,0.000995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003670,0.002883,0.002266,0.001310,0.001290,0.001258,0.000497,0.000236,0.000192,0.000131,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012274,0.009143,0.010199,0.008847,0.008979,0.008387,0.008002,0.006973,0.006904,0.006742,0.004280,0.005756,0.000741,0.000230,0.000000,0.000000,0.000000,0.000000
0.011542,0.008516,0.009467,0.008154,0.008186,0.007497,0.007148,0.005918,0.006172,0.005918,0.003853,0.005491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011237,0.008242,0.009223,0.007916,0.008002,0.007329,0.007148,0.006092,0.006355,0.006092,0.004402,0.006092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004524,0.003416,0.003853,0.003385,0.003487,0.003047,0.003121,0.003047,0.002266,0.003047,0.000375,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
