random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.025638,0.010503,0.015569,0.010503,0.012457,0.010503,0.010382,0.010402,0.006660,0.007047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024723,0.010679,0.015508,0.010679,0.012701,0.010679,0.011359,0.010679,0.009101,0.010679,0.002205,0.003954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015020,0.009602,0.011786,0.009602,0.010504,0.009602,0.009101,0.009602,0.006416,0.007287,0.004219,0.002733,0.003365,0.002733,0.002999,0.002733,0.002754,0.002733
0.128157,0.133885,0.057675,0.094222,0.025150,0.014416,0.016607,0.013751,0.011359,0.008428,0.008552,0.006358,0.007392,0.006358,0.006843,0.006358,0.006477,0.006358
0.158607,0.157654,0.079704,0.120032,0.026126,0.012504,0.016729,0.012504,0.012274,0.011846,0.009162,0.006252,0.007575,0.006252,0.006904,0.006252,0.006416,0.006252
0.157265,0.170761,0.070124,0.076080,0.029849,0.016625,0.021428,0.016625,0.016851,0.016625,0.010321,0.010102,0.005867,0.003467,0.004402,0.003467,0.003487,0.003467
0.124678,0.165139,0.044433,0.017427,0.025577,0.017351,0.019719,0.017125,0.013067,0.016710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027469,0.011154,0.016607,0.011154,0.013006,0.011053,0.010199,0.010177,0.005440,0.005560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027774,0.010927,0.016485,0.010927,0.013189,0.010927,0.011542,0.010927,0.008857,0.010623,0.001046,0.003001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019109,0.010398,0.013678,0.010398,0.011847,0.010398,0.010565,0.010398,0.007697,0.010398,0.002938,0.000873,0.001412,0.000873,0.001046,0.000873,0.000497,0.000873
0.054136,0.055245,0.026065,0.014177,0.018132,0.013914,0.014166,0.013014,0.010260,0.009339,0.007575,0.005363,0.006355,0.005326,0.005806,0.005326,0.005440,0.005326
0.158302,0.157925,0.081413,0.121391,0.027835,0.013395,0.017522,0.013322,0.012701,0.011314,0.009772,0.007190,0.008430,0.007190,0.007758,0.007190,0.007392,0.007190
0.157082,0.156536,0.080864,0.119743,0.028567,0.013898,0.018804,0.013898,0.014837,0.013898,0.011359,0.008997,0.009101,0.007022,0.008002,0.007022,0.007392,0.007022
0.165564,0.195373,0.063411,0.021295,0.033327,0.021295,0.025943,0.021295,0.020817,0.021295,0.008796,0.014350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048705,0.037900,0.024235,0.014134,0.017583,0.013960,0.013434,0.013017,0.007148,0.005584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026920,0.009949,0.015325,0.009949,0.012030,0.009949,0.010016,0.009882,0.006172,0.007428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026309,0.010672,0.015874,0.010672,0.012823,0.010672,0.011420,0.010672,0.008918,0.010672,0.001290,0.002539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017400,0.011072,0.013617,0.011072,0.012152,0.011072,0.010565,0.011072,0.007392,0.008569,0.004768,0.002995,0.003731,0.002995,0.003365,0.002995,0.002999,0.002995
0.150552,0.150461,0.075677,0.112010,0.029483,0.015329,0.018681,0.014594,0.013128,0.010955,0.009955,0.007462,0.008552,0.007352,0.007941,0.007352,0.007575,0.007352
0.157448,0.155802,0.079582,0.119637,0.027042,0.013081,0.017583,0.013081,0.013434,0.012825,0.010321,0.007109,0.008613,0.007072,0.007819,0.007072,0.007392,0.007072
0.164404,0.179530,0.073114,0.069373,0.031679,0.017784,0.022831,0.017784,0.018071,0.017784,0.010260,0.012269,0.004829,0.002551,0.003365,0.002551,0.002388,0.002551
0.113816,0.146860,0.042175,0.017336,0.025028,0.017225,0.019353,0.017004,0.012518,0.016560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029361,0.011256,0.017217,0.011256,0.013434,0.011222,0.010749,0.010753,0.006172,0.006566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024845,0.009535,0.014471,0.009535,0.011542,0.009535,0.009955,0.009535,0.007026,0.009031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018010,0.010021,0.013067,0.010021,0.011359,0.010021,0.010077,0.010021,0.007209,0.010021,0.003060,0.001064,0.001656,0.001064,0.001290,0.001064,0.000802,0.001064
0.075738,0.078145,0.032717,0.014622,0.020268,0.014361,0.015386,0.013652,0.011359,0.010071,0.008613,0.006304,0.007392,0.006304,0.006843,0.006304,0.006477,0.006304
0.157997,0.157002,0.079582,0.120371,0.026187,0.012528,0.016607,0.012528,0.012152,0.010953,0.009345,0.006850,0.008002,0.006813,0.007392,0.006813,0.007026,0.006813
0.164709,0.163631,0.084769,0.113433,0.030886,0.015203,0.020512,0.015203,0.016058,0.015203,0.011298,0.009548,0.008063,0.005545,0.006660,0.005545,0.005989,0.005545
0.158790,0.190612,0.056760,0.019053,0.029666,0.019053,0.022892,0.019053,0.016912,0.019053,0.002205,0.003227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039795,0.021227,0.021061,0.012866,0.015630,0.012695,0.011908,0.011910,0.006477,0.005699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027896,0.010930,0.016546,0.010930,0.013189,0.010930,0.011298,0.010930,0.008063,0.009493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023258,0.010755,0.015203,0.010755,0.012640,0.010755,0.011359,0.010755,0.008979,0.010755,0.001595,0.003088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.020695,0.013021,0.016058,0.012907,0.014166,0.012793,0.012335,0.012603,0.008918,0.009794,0.005928,0.003682,0.004646,0.003682,0.004097,0.003682,0.003731,0.003682
0.155983,0.155691,0.077569,0.118981,0.025394,0.012359,0.015264,0.011737,0.010626,0.007898,0.008430,0.006545,0.007392,0.006545,0.006965,0.006545,0.006660,0.006545
0.154580,0.154251,0.076531,0.118103,0.025760,0.012549,0.016851,0.012549,0.012884,0.012476,0.009833,0.006622,0.008125,0.006622,0.007331,0.006622,0.006904,0.006622
0.164953,0.183289,0.069086,0.053362,0.031313,0.018215,0.023014,0.018215,0.018132,0.018215,0.009162,0.011602,0.003365,0.001663,0.002144,0.001663,0.001229,0.001663
0.085441,0.124603,0.032534,0.015252,0.020878,0.015142,0.015996,0.014741,0.009101,0.012625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025943,0.010898,0.015996,0.010898,0.012823,0.010898,0.010626,0.010562,0.006477,0.007232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027652,0.010839,0.016424,0.010839,0.013128,0.010839,0.011603,0.010839,0.009101,0.010737,0.001717,0.003410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017949,0.010725,0.013556,0.010725,0.011969,0.010725,0.010687,0.010725,0.007758,0.010725,0.004097,0.001899,0.002693,0.001899,0.002266,0.001899,0.001900,0.001899
0.093313,0.101336,0.038453,0.014365,0.021122,0.014030,0.015020,0.013100,0.010565,0.008299,0.008002,0.005954,0.006904,0.005954,0.006416,0.005954,0.006111,0.005954
0.157509,0.156643,0.080254,0.120506,0.027225,0.013121,0.017400,0.013121,0.012945,0.011765,0.010077,0.007330,0.008613,0.007293,0.007941,0.007293,0.007575,0.007293
0.152078,0.158391,0.070246,0.094768,0.027347,0.014483,0.018987,0.014483,0.014715,0.014483,0.009589,0.007020,0.006416,0.004286,0.005195,0.004286,0.004524,0.004286
0.159767,0.193234,0.057553,0.019316,0.030093,0.019316,0.023136,0.019316,0.016912,0.019316,0.002510,0.003917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028994,0.012478,0.018132,0.012411,0.014349,0.012276,0.011237,0.011231,0.005989,0.005666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027652,0.010934,0.016485,0.010934,0.013189,0.010934,0.011359,0.010934,0.008125,0.009992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.020268,0.010187,0.013861,0.010187,0.011786,0.010187,0.010565,0.010187,0.007941,0.010187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032595,0.014846,0.021061,0.014771,0.017156,0.014582,0.014532,0.014053,0.010749,0.011560,0.007453,0.004760,0.005928,0.004760,0.005317,0.004760,0.004951,0.004760
0.157021,0.156535,0.078179,0.118801,0.025882,0.012590,0.015813,0.012041,0.011115,0.008784,0.008674,0.006624,0.007575,0.006624,0.007087,0.006624,0.006843,0.006624
0.158119,0.155869,0.080193,0.120225,0.027225,0.013111,0.017705,0.013111,0.013556,0.013074,0.010321,0.006939,0.008491,0.006829,0.007636,0.006829,0.007209,0.006829
0.157021,0.181849,0.062130,0.018668,0.030459,0.018630,0.023075,0.018630,0.018132,0.018630,0.008674,0.010912,0.002938,0.001445,0.001839,0.001445,0.000863,0.001445
0.070063,0.107192,0.029971,0.015518,0.020329,0.015375,0.015630,0.014692,0.008491,0.010561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025394,0.010313,0.015325,0.010313,0.012213,0.010313,0.010016,0.010178,0.005867,0.006504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027652,0.011205,0.016729,0.011205,0.013495,0.011205,0.012030,0.011205,0.009711,0.011205,0.002938,0.004455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019292,0.012319,0.015142,0.012319,0.013556,0.012319,0.012274,0.012319,0.009101,0.012319,0.005195,0.002637,0.003548,0.002562,0.002999,0.002562,0.002693,0.002562
0.114365,0.121685,0.049498,0.015076,0.024235,0.014817,0.016729,0.014076,0.011725,0.010187,0.008735,0.006371,0.007453,0.006371,0.006904,0.006371,0.006599,0.006371
0.159583,0.158702,0.080986,0.121974,0.026248,0.012449,0.016668,0.012449,0.012274,0.011829,0.009284,0.006535,0.007819,0.006498,0.007148,0.006498,0.006782,0.006498
0.154946,0.163807,0.072504,0.085086,0.031191,0.017233,0.022343,0.017233,0.018010,0.017233,0.012091,0.015260,0.007575,0.004615,0.005867,0.004615,0.005073,0.004615
0.152017,0.185185,0.058590,0.021202,0.032290,0.021202,0.025089,0.021088,0.018376,0.020707,0.003304,0.003692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028018,0.010500,0.015996,0.010467,0.012152,0.010198,0.009101,0.009393,0.003975,0.003992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027957,0.011240,0.016851,0.011240,0.013556,0.011240,0.011847,0.011240,0.009040,0.010804,0.000924,0.002416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018987,0.009538,0.012945,0.009538,0.010993,0.009538,0.009711,0.009538,0.006721,0.009538,0.000863,0.000143,0.000192,0.000143,0.000000,0.000000,0.000000,0.000000
0.043823,0.039958,0.023502,0.014311,0.017522,0.014047,0.014227,0.013106,0.010504,0.010470,0.007575,0.005159,0.006233,0.005159,0.005684,0.005159,0.005378,0.005159
0.157021,0.155847,0.077080,0.118772,0.024479,0.011723,0.014898,0.011504,0.010382,0.008426,0.007941,0.005935,0.006843,0.005935,0.006355,0.005935,0.006111,0.005935
0.161414,0.161072,0.084098,0.124611,0.027835,0.013105,0.017888,0.013105,0.013800,0.013105,0.010565,0.007248,0.008613,0.006882,0.007697,0.006882,0.007270,0.006882
0.160499,0.188485,0.064510,0.021247,0.033632,0.021247,0.026004,0.021247,0.021000,0.021247,0.009406,0.016183,0.000619,0.000267,0.000000,0.000000,0.000000,0.000000
0.059201,0.037888,0.026614,0.014482,0.018559,0.014270,0.014044,0.013668,0.007453,0.005170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027408,0.010317,0.015813,0.010317,0.012457,0.010317,0.010321,0.010147,0.006477,0.007374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025455,0.011132,0.016119,0.011132,0.013189,0.011132,0.011847,0.011132,0.009528,0.011132,0.002449,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017583,0.011321,0.013861,0.011321,0.012396,0.011321,0.010993,0.011321,0.007880,0.010034,0.004951,0.002915,0.003731,0.002915,0.003304,0.002915,0.003060,0.002915
0.131086,0.135730,0.060421,0.097267,0.026065,0.014719,0.017217,0.013943,0.011969,0.009764,0.009101,0.006805,0.007758,0.006694,0.007209,0.006694,0.006904,0.006694
0.154702,0.154496,0.076348,0.118387,0.025455,0.012366,0.016424,0.012366,0.012213,0.011451,0.009284,0.006475,0.007758,0.006439,0.007087,0.006439,0.006721,0.006439
0.163794,0.174931,0.074884,0.077593,0.031191,0.017052,0.022099,0.017052,0.017339,0.017052,0.010016,0.011181,0.005073,0.002842,0.003670,0.002842,0.002999,0.002842
0.123214,0.159654,0.045776,0.018407,0.026798,0.018295,0.020817,0.018032,0.013861,0.017581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028811,0.011274,0.017034,0.011274,0.013189,0.011140,0.010260,0.010167,0.005501,0.005201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026920,0.011328,0.016668,0.011328,0.013556,0.011328,0.012030,0.011328,0.009467,0.011060,0.001961,0.003664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019841,0.010418,0.013922,0.010418,0.011908,0.010418,0.010626,0.010418,0.007697,0.010418,0.002449,0.000581,0.000985,0.000581,0.000680,0.000581,0.000131,0.000581
0.058590,0.062704,0.027591,0.014560,0.018865,0.014222,0.014837,0.013396,0.011115,0.010357,0.008430,0.006079,0.007148,0.006079,0.006599,0.006079,0.006294,0.006079
0.157692,0.157052,0.078606,0.117862,0.025516,0.012210,0.015813,0.012137,0.011054,0.009578,0.008308,0.005995,0.007026,0.005995,0.006477,0.005995,0.006233,0.005995
0.160072,0.157958,0.081840,0.120056,0.027652,0.013246,0.017949,0.013246,0.013739,0.013246,0.009833,0.006494,0.007514,0.005614,0.006477,0.005614,0.005989,0.005614
0.163428,0.195572,0.060604,0.020150,0.031557,0.020150,0.024418,0.020150,0.018926,0.020150,0.005317,0.008488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050780,0.040914,0.024967,0.014310,0.017949,0.014136,0.013800,0.013268,0.007575,0.006148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028079,0.010374,0.015996,0.010374,0.012579,0.010374,0.010565,0.010374,0.007087,0.008158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022038,0.009669,0.013861,0.009669,0.011420,0.009669,0.010138,0.009669,0.007697,0.009669,0.000000,0.001032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017156,0.010988,0.013495,0.010988,0.012030,0.010988,0.010443,0.010988,0.007148,0.008336,0.004402,0.002690,0.003426,0.002690,0.002999,0.002690,0.002754,0.002690
0.149759,0.150865,0.074029,0.112551,0.027469,0.014060,0.017034,0.013287,0.011786,0.008465,0.008979,0.006699,0.007758,0.006699,0.007209,0.006699,0.006904,0.006699
0.157326,0.156749,0.079521,0.120182,0.026675,0.012824,0.017217,0.012824,0.013006,0.012568,0.009833,0.006559,0.008063,0.006522,0.007270,0.006522,0.006843,0.006522
0.165686,0.180032,0.075738,0.069087,0.033815,0.019128,0.024540,0.019128,0.019780,0.019128,0.012152,0.016465,0.005989,0.003113,0.004158,0.003113,0.003426,0.003113
0.106860,0.141202,0.040772,0.017563,0.024967,0.017489,0.019292,0.017157,0.011908,0.016345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027835,0.011225,0.016790,0.011225,0.013311,0.011225,0.010687,0.010858,0.006111,0.006582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026614,0.010598,0.015935,0.010598,0.012762,0.010598,0.011298,0.010598,0.008796,0.010398,0.001412,0.003377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018743,0.010104,0.013311,0.010104,0.011481,0.010104,0.010199,0.010104,0.007514,0.010104,0.003792,0.001506,0.002266,0.001506,0.001839,0.001506,0.001534,0.001506
0.079704,0.080357,0.035036,0.015414,0.021611,0.015228,0.016485,0.014481,0.012274,0.012279,0.009284,0.006718,0.007880,0.006681,0.007270,0.006681,0.006965,0.006681
0.154885,0.155587,0.076409,0.118510,0.024906,0.012030,0.015691,0.012030,0.011237,0.009909,0.008552,0.006216,0.007270,0.006216,0.006721,0.006216,0.006477,0.006216
0.156532,0.159213,0.076226,0.105370,0.028018,0.014233,0.018987,0.014233,0.014776,0.014233,0.010382,0.007540,0.007575,0.005443,0.006416,0.005443,0.005867,0.005443
0.166174,0.197611,0.059750,0.019169,0.030337,0.019169,0.023197,0.019169,0.017217,0.019169,0.002877,0.003496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.034120,0.014366,0.017766,0.010998,0.013006,0.010654,0.009284,0.009692,0.003609,0.003231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029544,0.011628,0.017644,0.011628,0.014044,0.011628,0.012152,0.011628,0.008796,0.010651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022465,0.010476,0.014715,0.010476,0.012274,0.010476,0.010993,0.010476,0.008369,0.010476,0.000436,0.001682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023075,0.013780,0.017400,0.013742,0.015203,0.013666,0.013372,0.013212,0.010260,0.011508,0.007209,0.004618,0.005745,0.004618,0.005134,0.004618,0.004829,0.004618
0.151712,0.153027,0.075372,0.116010,0.026798,0.013494,0.016668,0.012655,0.011969,0.009555,0.009528,0.007403,0.008430,0.007403,0.007880,0.007403,0.007636,0.007403
0.160316,0.158990,0.082328,0.120907,0.027652,0.013207,0.017888,0.013207,0.013739,0.013170,0.010443,0.006951,0.008613,0.006951,0.007758,0.006951,0.007331,0.006951
0.162879,0.181979,0.066646,0.018104,0.030337,0.017764,0.022404,0.017764,0.017522,0.017764,0.008918,0.009655,0.003426,0.001735,0.002327,0.001735,0.001595,0.001735
0.086417,0.122956,0.033510,0.015733,0.021428,0.015551,0.016241,0.014861,0.008918,0.012136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026248,0.010355,0.015569,0.010355,0.012335,0.010355,0.009955,0.010019,0.005684,0.006253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028079,0.010275,0.015935,0.010275,0.012579,0.010275,0.010932,0.010275,0.008369,0.010073,0.000863,0.002729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017217,0.010139,0.012884,0.010139,0.011298,0.010139,0.009955,0.010139,0.006904,0.009543,0.003609,0.001752,0.002449,0.001752,0.002022,0.001752,0.001778,0.001752
0.097767,0.105934,0.041809,0.015160,0.022831,0.014826,0.016424,0.014157,0.011359,0.010330,0.008247,0.005834,0.006904,0.005834,0.006355,0.005834,0.006050,0.005834
0.159034,0.158489,0.079338,0.120855,0.024906,0.011763,0.015569,0.011763,0.011359,0.010114,0.008796,0.006449,0.007514,0.006449,0.006965,0.006449,0.006721,0.006449
0.156776,0.163228,0.075189,0.096125,0.029666,0.015602,0.020573,0.015602,0.016302,0.015602,0.011420,0.009095,0.008063,0.005509,0.006599,0.005509,0.005989,0.005509
0.165015,0.195992,0.059567,0.019311,0.030459,0.019311,0.023258,0.019311,0.016851,0.019311,0.002632,0.003916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027957,0.011437,0.016851,0.011370,0.013006,0.010998,0.009772,0.010084,0.004585,0.004501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027652,0.011509,0.017034,0.011509,0.013800,0.011509,0.012030,0.011509,0.008796,0.010634,0.000000,0.000875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019109,0.009511,0.013006,0.009511,0.010993,0.009511,0.009772,0.009511,0.006904,0.009511,0.000314,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033571,0.014489,0.021061,0.014489,0.016912,0.014188,0.014227,0.013622,0.010626,0.011471,0.007453,0.004868,0.005989,0.004868,0.005378,0.004868,0.005073,0.004868
0.160316,0.158433,0.082206,0.122627,0.027103,0.012900,0.016485,0.012717,0.011420,0.009272,0.008674,0.006450,0.007453,0.006450,0.006965,0.006450,0.006660,0.006450
0.158851,0.157124,0.081047,0.120390,0.027530,0.013255,0.017949,0.013255,0.013861,0.013255,0.010626,0.007413,0.008735,0.006974,0.007819,0.006974,0.007392,0.006974
0.161536,0.185381,0.066279,0.020205,0.032778,0.020053,0.024906,0.020053,0.019780,0.020053,0.009284,0.014307,0.002266,0.000989,0.001290,0.000989,0.000497,0.000989
0.073358,0.108891,0.031435,0.015975,0.021244,0.015903,0.016363,0.015546,0.009223,0.012722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027713,0.011560,0.017095,0.011560,0.013739,0.011560,0.011481,0.011459,0.007331,0.008200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028384,0.010866,0.016607,0.010866,0.013189,0.010866,0.011664,0.010866,0.009345,0.010866,0.002327,0.003890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017339,0.010897,0.013495,0.010897,0.012030,0.010897,0.010626,0.010897,0.007270,0.010405,0.003975,0.002081,0.002816,0.002081,0.002388,0.002081,0.002144,0.002081
0.114976,0.123460,0.050169,0.014914,0.024235,0.014655,0.016790,0.014026,0.011969,0.009807,0.009162,0.006921,0.007941,0.006847,0.007392,0.006847,0.007087,0.006847
0.153298,0.153056,0.074823,0.116776,0.025272,0.012398,0.016302,0.012398,0.011847,0.011447,0.008796,0.006071,0.007331,0.006071,0.006660,0.006071,0.006355,0.006071
0.155495,0.166543,0.069575,0.082769,0.028262,0.015394,0.019963,0.015394,0.015447,0.015394,0.009406,0.006953,0.005684,0.003570,0.004463,0.003570,0.003914,0.003570
0.145914,0.181129,0.053220,0.019152,0.029055,0.019114,0.022343,0.018962,0.015569,0.018543,0.000314,0.001257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026248,0.010381,0.015508,0.010381,0.011847,0.010111,0.008796,0.008662,0.003609,0.003539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026492,0.010529,0.015813,0.010529,0.012701,0.010529,0.011054,0.010529,0.008247,0.010124,0.000314,0.002092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016790,0.008746,0.011664,0.008746,0.010016,0.008746,0.008796,0.008746,0.005928,0.008746,0.001595,0.000468,0.000741,0.000468,0.000497,0.000468,0.000000,0.000000
0.045959,0.043622,0.024357,0.014491,0.017949,0.014303,0.014593,0.013402,0.011054,0.010361,0.008308,0.005931,0.007026,0.005931,0.006477,0.005931,0.006172,0.005931
0.156593,0.156822,0.078423,0.119195,0.026370,0.012812,0.016302,0.012665,0.011420,0.009912,0.008674,0.006424,0.007453,0.006387,0.006904,0.006387,0.006660,0.006387
0.160682,0.158719,0.080620,0.120685,0.025394,0.011959,0.016302,0.011959,0.012457,0.011849,0.009406,0.006144,0.007575,0.006034,0.006782,0.006034,0.006355,0.006034
0.162085,0.189561,0.063961,0.020977,0.033205,0.020977,0.025699,0.020977,0.020573,0.020977,0.008796,0.015169,0.000863,0.000344,0.000000,0.000000,0.000000,0.000000
0.052671,0.035763,0.024723,0.013945,0.017522,0.013733,0.013250,0.012992,0.006599,0.004801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027896,0.010959,0.016607,0.010959,0.013189,0.010959,0.010993,0.010959,0.007148,0.008236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026859,0.010919,0.016241,0.010919,0.013128,0.010919,0.011725,0.010919,0.009406,0.010919,0.002510,0.004320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018254,0.011770,0.014410,0.011770,0.012884,0.011770,0.011481,0.011770,0.008186,0.010786,0.004951,0.002801,0.003670,0.002801,0.003182,0.002801,0.002938,0.002801
0.134259,0.138387,0.061337,0.098932,0.025272,0.014001,0.016546,0.013299,0.011664,0.008829,0.009101,0.007019,0.007941,0.006908,0.007392,0.006908,0.007148,0.006908
0.157692,0.156596,0.080010,0.120048,0.027225,0.013144,0.017644,0.013144,0.013311,0.012888,0.010138,0.006901,0.008430,0.006901,0.007636,0.006901,0.007270,0.006901
0.161048,0.172526,0.073236,0.076641,0.031313,0.017372,0.022465,0.017372,0.017949,0.017372,0.011664,0.012543,0.006965,0.004193,0.005317,0.004193,0.004707,0.004193
0.128096,0.163792,0.048644,0.019336,0.028262,0.019186,0.021977,0.018813,0.015142,0.018514,0.000558,0.001530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028994,0.010855,0.016668,0.010855,0.012884,0.010855,0.010260,0.010084,0.005867,0.006164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024662,0.009937,0.014776,0.009937,0.011908,0.009937,0.010382,0.009937,0.007514,0.009467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018865,0.010535,0.013739,0.010535,0.011908,0.010535,0.010749,0.010535,0.008125,0.010535,0.003853,0.001925,0.002083,0.001308,0.001595,0.001308,0.001351,0.001308
0.061092,0.065459,0.027957,0.014247,0.018620,0.013872,0.014349,0.012822,0.010443,0.009260,0.007758,0.005549,0.006538,0.005511,0.005989,0.005511,0.005745,0.005511
0.159095,0.159046,0.081535,0.123658,0.026737,0.012673,0.016607,0.012600,0.011908,0.010481,0.009223,0.006829,0.007941,0.006829,0.007392,0.006829,0.007087,0.006829
0.161292,0.160585,0.083549,0.119036,0.029177,0.014082,0.019109,0.014082,0.014898,0.014082,0.010810,0.008324,0.008247,0.006051,0.007026,0.006051,0.006538,0.006051
0.164221,0.196636,0.059689,0.019548,0.030703,0.019548,0.023685,0.019548,0.018132,0.019548,0.004585,0.004801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044250,0.028061,0.022160,0.013028,0.016180,0.012925,0.012213,0.012268,0.006111,0.005045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025455,0.010526,0.015569,0.010526,0.012579,0.010526,0.010687,0.010526,0.007209,0.008354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024845,0.010777,0.015630,0.010777,0.012823,0.010777,0.011481,0.010777,0.009223,0.010777,0.002205,0.004256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018254,0.011609,0.014288,0.011609,0.012762,0.011609,0.011176,0.011609,0.008186,0.009226,0.005501,0.003479,0.004341,0.003479,0.003853,0.003479,0.003670,0.003479
0.151467,0.152552,0.077996,0.115718,0.030215,0.015461,0.019170,0.014653,0.013678,0.011605,0.010687,0.008116,0.009284,0.008116,0.008674,0.008116,0.008369,0.008116
0.158729,0.156405,0.079826,0.120875,0.026431,0.012674,0.017034,0.012674,0.012823,0.012380,0.009711,0.006630,0.008063,0.006593,0.007270,0.006593,0.006904,0.006593
