random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.005256,1136,0.000558,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528352
0.004951,1360,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528736
0.003365,672,0.000558,112,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529360
0.004646,1072,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533968
0.002144,320,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548224
0.003914,912,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538704
0.006355,1760,0.001900,496,0.000558,144,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542704
0.003975,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546048
0.006111,1344,0.000680,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537120
0.004280,1072,0.000680,144,0.000253,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545808
0.007087,1840,0.002022,464,0.000741,224,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542608
0.002816,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533232
0.005134,1408,0.000802,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539584
0.004402,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525760
0.004097,1008,0.000314,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538704
0.004097,736,0.000558,128,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539392
0.005317,1440,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533392
0.004524,992,0.001046,256,0.000436,160,0.000192,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,521760
0.007575,2032,0.001900,512,0.000558,224,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534672
0.005928,1488,0.000741,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528928
0.003060,624,0.000192,16,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538128
0.005501,1296,0.000924,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537632
0.006660,1744,0.001168,208,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538208
0.006172,1744,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532416
0.004707,1104,0.000253,16,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537120
0.004402,1024,0.001107,256,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533504
0.005623,1376,0.001046,192,0.000375,112,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542672
0.004646,1200,0.000314,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536864
0.004707,1072,0.000863,224,0.000253,64,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536048
0.006416,1856,0.001046,160,0.000253,48,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536000
0.005378,1568,0.000436,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535120
0.006172,1536,0.001168,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538608
0.005806,1424,0.001412,368,0.000314,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540160
0.006111,1600,0.000924,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539440
0.005684,1280,0.002022,592,0.001229,464,0.000619,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538560
0.004402,784,0.001046,272,0.000436,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537696
0.006172,1680,0.000863,112,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539456
0.004097,1024,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539232
0.004402,976,0.001107,272,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536336
0.005134,1280,0.000436,48,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531984
0.005317,1248,0.001351,352,0.000436,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546128
0.005012,1072,0.000741,224,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539264
0.004890,1248,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534560
0.003548,688,0.000497,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535104
0.003426,816,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539648
0.003609,736,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549840
0.004463,928,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542912
0.005378,1216,0.001107,272,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540912
0.005195,1072,0.000619,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541968
0.006782,1872,0.001046,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,551392
0.005134,1168,0.000314,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,549712
0.006111,1648,0.000558,128,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540144
0.003853,816,0.000436,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546800
0.004768,928,0.000863,192,0.000253,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,539616
0.004890,1200,0.000253,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,535136
0.004890,1360,0.000314,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546336
0.005012,1264,0.000924,160,0.000314,112,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,543632
0.006416,1632,0.001534,400,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542896
0.005256,1392,0.000924,176,0.000436,176,0.000000,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548352
0.004463,912,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,553200
0.004829,960,0.001107,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,552720
0.006477,1808,0.001656,432,0.000436,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,548096
0.006233,1392,0.001839,416,0.000680,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547792
0.003365,688,0.000741,160,0.000253,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542768
0.005256,1248,0.000741,192,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536048
0.006111,1472,0.001473,336,0.000497,144,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541952
0.006782,1568,0.001229,240,0.000375,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533328
0.003792,832,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537680
0.003792,912,0.000436,64,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541024
0.003975,800,0.000558,112,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,545392
0.004707,1024,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534224
0.004768,1088,0.000924,224,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540272
0.006416,1392,0.001534,352,0.000680,224,0.000253,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542720
0.005623,1296,0.000802,160,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540704
0.005195,1264,0.001046,224,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,542384
0.004951,1184,0.000985,208,0.000375,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534368
0.005073,1104,0.000924,176,0.000375,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,538864
0.004829,1184,0.000924,192,0.000314,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541456
