random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.014227,8944,0.009711,7200,0.005378,1744,0.003792,1728,0.003182,1680,0.002632,1664,0.001107,1584,0.000000,0,0.000000,0,609712
0.014227,8960,0.009467,5952,0.005501,1920,0.004036,1904,0.003487,1872,0.003060,1872,0.001778,1872,0.000000,0,0.000000,0,609184
0.015020,9520,0.010321,6688,0.006294,2272,0.004707,2224,0.004097,2224,0.003609,2192,0.002266,2112,0.000000,0,0.000000,0,611040
0.014044,9056,0.009162,4784,0.005684,2144,0.004402,2112,0.003853,2096,0.003426,2096,0.002327,2032,0.000000,0,0.000000,0,609264
0.013067,8384,0.007819,3664,0.004524,1664,0.003426,1648,0.002999,1632,0.002571,1632,0.001229,1600,0.000000,0,0.000000,0,607920
0.012945,8176,0.007819,3920,0.004402,1600,0.003304,1568,0.002877,1552,0.002388,1552,0.000863,1520,0.000000,0,0.000000,0,606752
0.014837,9232,0.009406,7216,0.004585,1392,0.003060,1360,0.002571,1328,0.002022,1328,0.000741,384,0.000000,0,0.000000,0,605984
0.012579,7968,0.007697,5040,0.003792,1232,0.002693,1216,0.002266,1216,0.001717,1200,0.000375,240,0.000000,0,0.000000,0,608176
0.014410,9056,0.009833,6912,0.005623,1904,0.004097,1888,0.003548,1888,0.003121,1888,0.002205,1840,0.000000,0,0.000000,0,608608
0.012579,8000,0.007819,4576,0.004402,1568,0.003243,1520,0.002816,1520,0.002388,1488,0.001107,1488,0.000000,0,0.000000,0,608272
0.014349,9072,0.009528,6480,0.005378,1824,0.003914,1792,0.003304,1776,0.002938,1744,0.001900,1744,0.000000,0,0.000000,0,607984
0.012030,7648,0.007514,4864,0.003975,1376,0.002877,1312,0.002449,1312,0.002022,1312,0.000802,1280,0.000000,0,0.000000,0,607568
0.012457,7840,0.008491,5936,0.004585,1472,0.003182,1424,0.002632,1376,0.002205,1376,0.000863,1376,0.000000,0,0.000000,0,607552
0.011298,7168,0.006599,3568,0.003121,1008,0.002144,1008,0.001778,960,0.001351,960,0.000192,80,0.000000,0,0.000000,0,609504
0.012823,8080,0.007636,5984,0.003304,976,0.002144,944,0.001778,944,0.001290,944,0.000000,0,0.000000,0,0.000000,0,609344
0.012884,8176,0.008857,6656,0.005012,1664,0.003548,1616,0.003060,1584,0.002693,1584,0.001717,1536,0.000000,0,0.000000,0,606944
0.011481,7280,0.007270,5296,0.003670,1200,0.002510,1168,0.002083,1088,0.001656,1040,0.000558,288,0.000000,0,0.000000,0,608848
0.013556,8416,0.010016,7040,0.005684,1712,0.003853,1680,0.003182,1648,0.002754,1632,0.001839,1456,0.000000,0,0.000000,0,608576
0.013311,8096,0.009162,6352,0.004463,1264,0.002816,1216,0.002327,1152,0.001961,1152,0.001229,1136,0.000000,0,0.000000,0,607040
0.015508,9488,0.011481,7760,0.006416,1872,0.004219,1808,0.003487,1792,0.003121,1776,0.002449,1744,0.000802,448,0.000000,0,607760
0.013861,8624,0.009711,7056,0.005684,1888,0.004158,1888,0.003548,1872,0.003243,1872,0.002754,1872,0.001351,592,0.000000,0,605520
0.014471,8976,0.010138,7376,0.005806,1920,0.004158,1888,0.003548,1872,0.003243,1840,0.002510,1840,0.000253,160,0.000000,0,604640
0.014776,9024,0.010504,6928,0.006721,2464,0.005134,2448,0.004463,2368,0.004158,2368,0.003609,2352,0.001839,2272,0.000000,0,606176
0.015386,9840,0.010504,5168,0.006965,2752,0.005562,2752,0.004890,2688,0.004524,2560,0.004036,2544,0.002266,2464,0.000000,0,606048
0.013067,8576,0.008735,3568,0.005928,2448,0.004768,2384,0.004280,2336,0.004036,2304,0.003426,2208,0.001290,2208,0.000000,0,602912
0.013678,8736,0.008979,4176,0.005562,2112,0.004280,2064,0.003792,2000,0.003487,1984,0.002816,1984,0.000192,1872,0.000000,0,604224
0.014044,8896,0.010138,5248,0.007026,2832,0.005623,2768,0.004951,2672,0.004646,2624,0.004158,2608,0.002144,2592,0.000000,0,603936
0.014471,9232,0.010321,6928,0.006782,2592,0.005256,2480,0.004585,2480,0.004280,2432,0.003731,2416,0.001534,2384,0.000000,0,605312
0.014288,9072,0.010321,7072,0.006782,2528,0.005256,2528,0.004646,2512,0.004341,2464,0.003731,2464,0.001473,2400,0.000000,0,605472
0.013311,8432,0.009162,6512,0.005562,2000,0.004158,1984,0.003670,1952,0.003365,1952,0.002632,1952,0.000000,0,0.000000,0,607696
0.014410,8816,0.010871,7488,0.007270,2672,0.005562,2640,0.004829,2544,0.004402,2512,0.003853,2480,0.001595,2464,0.000000,0,606672
0.014593,8912,0.011115,7680,0.007087,2384,0.005134,2352,0.004341,2240,0.003975,2240,0.003304,2240,0.000863,2224,0.000000,0,608784
0.013800,8304,0.011176,7600,0.007819,2800,0.005928,2720,0.005134,2720,0.004707,2672,0.004158,2672,0.002083,2640,0.000000,0,609056
0.012030,7488,0.008796,6272,0.005073,1600,0.003548,1584,0.002999,1552,0.002632,1552,0.001656,1536,0.000000,0,0.000000,0,610000
0.012518,7584,0.009101,6240,0.005378,1728,0.003792,1712,0.003243,1696,0.002877,1680,0.002022,1680,0.000000,0,0.000000,0,609024
0.013128,7984,0.009589,6848,0.005562,1760,0.003853,1696,0.003243,1696,0.002938,1696,0.002083,1696,0.000000,0,0.000000,0,609808
0.013250,8224,0.010016,6720,0.006416,2192,0.004768,2176,0.004097,2176,0.003731,2160,0.003060,2144,0.000497,1904,0.000000,0,609552
0.011969,7232,0.008247,4848,0.005195,1904,0.003914,1888,0.003426,1824,0.003121,1824,0.002388,1808,0.000000,0,0.000000,0,609824
0.013434,8416,0.009650,5856,0.006294,2416,0.004890,2336,0.004280,2304,0.003975,2288,0.003365,2240,0.001107,2192,0.000000,0,608608
0.015874,10064,0.011176,5504,0.007697,3136,0.006233,3104,0.005623,3088,0.005317,3040,0.004890,3024,0.003243,3008,0.000000,0,607264
0.015691,10064,0.010504,5120,0.006782,2656,0.005317,2592,0.004768,2560,0.004463,2544,0.003914,2544,0.001839,2464,0.000000,0,605040
0.013922,9072,0.009223,4528,0.005928,2320,0.004707,2304,0.004219,2304,0.003914,2304,0.003304,2144,0.000924,2144,0.000000,0,606000
0.015020,9648,0.009894,4480,0.006538,2624,0.005256,2576,0.004707,2576,0.004402,2544,0.003914,2496,0.001717,2464,0.000000,0,604000
0.016485,11424,0.011237,4064,0.008186,3632,0.006904,3552,0.006294,3472,0.005989,3456,0.005562,3392,0.003853,3360,0.000000,0,603632
0.014105,10032,0.009162,2976,0.006599,2880,0.005562,2864,0.005134,2848,0.004890,2848,0.004402,2800,0.002266,2768,0.000000,0,602320
0.015142,10048,0.009528,3568,0.006111,2432,0.004829,2368,0.004280,2336,0.004036,2336,0.003365,2336,0.000741,2208,0.000000,0,605280
0.016241,10240,0.012152,7712,0.008491,3312,0.006721,3264,0.005928,3248,0.005562,3168,0.005073,3136,0.002938,3120,0.000000,0,606816
0.014288,8944,0.010443,7504,0.006660,2400,0.005073,2384,0.004402,2336,0.004036,2336,0.003304,2272,0.000497,2224,0.000000,0,606928
0.014898,9136,0.011725,8080,0.007880,2752,0.005928,2704,0.005073,2704,0.004707,2656,0.004036,2608,0.001473,2560,0.000000,0,607712
0.015386,9488,0.011725,8272,0.007209,2336,0.005134,2272,0.004280,2240,0.003853,2208,0.002999,2160,0.000000,0,0.000000,0,608592
0.015569,9552,0.012457,8480,0.008308,2800,0.005989,2672,0.005073,2624,0.004646,2592,0.003975,2592,0.001412,2576,0.000000,0,608016
0.014776,9152,0.011237,7760,0.006782,2080,0.004707,2064,0.003975,2048,0.003548,2048,0.002693,2048,0.000000,0,0.000000,0,609360
0.013617,8448,0.010199,7280,0.006172,2000,0.004402,1968,0.003670,1936,0.003304,1904,0.002327,1792,0.000000,0,0.000000,0,607344
0.014837,9152,0.011237,7792,0.007209,2496,0.005378,2448,0.004585,2432,0.004219,2432,0.003487,2336,0.000741,2256,0.000000,0,608176
0.015081,9328,0.011298,8288,0.006660,2096,0.004646,2064,0.003853,2000,0.003487,1968,0.002571,1904,0.000000,0,0.000000,0,606752
0.013861,8656,0.010199,7680,0.006233,2096,0.004524,2080,0.003853,2048,0.003426,1936,0.002632,1920,0.000497,176,0.000000,0,609184
0.015142,9424,0.011847,8320,0.008002,2912,0.006050,2816,0.005256,2784,0.004890,2784,0.004341,2768,0.002449,2736,0.000000,0,608064
0.013128,8160,0.009345,6720,0.005806,2048,0.004341,2000,0.003731,1984,0.003426,1984,0.002693,1968,0.000131,112,0.000000,0,608080
0.012884,7952,0.009284,6672,0.005684,1952,0.004158,1920,0.003609,1904,0.003243,1856,0.002510,1856,0.000000,0,0.000000,0,606288
0.013067,8096,0.009650,6784,0.005989,2080,0.004402,1984,0.003731,1984,0.003426,1952,0.002754,1952,0.000436,192,0.000000,0,608240
0.013189,8128,0.010077,7024,0.006416,2192,0.004646,2112,0.003975,2096,0.003670,2080,0.003121,2080,0.001229,2032,0.000000,0,608272
0.014166,8880,0.010565,7760,0.006843,2432,0.005134,2400,0.004463,2400,0.004158,2400,0.003609,2384,0.001534,2288,0.000000,0,607696
0.014410,9280,0.010199,6544,0.006721,2608,0.005256,2544,0.004585,2448,0.004280,2432,0.003670,2432,0.001412,2384,0.000000,0,607296
0.015752,10480,0.010871,4576,0.007575,3200,0.006172,3088,0.005562,3008,0.005195,2992,0.004707,2928,0.002754,2848,0.000000,0,604048
0.017034,11456,0.012091,5216,0.008674,3680,0.007209,3632,0.006538,3600,0.006233,3568,0.005867,3552,0.004158,3520,0.000000,0,602832
0.016668,10816,0.012213,5952,0.008796,3696,0.007270,3696,0.006599,3584,0.006233,3552,0.005806,3552,0.003975,3520,0.000000,0,604032
0.014898,9792,0.010443,5472,0.007087,2880,0.005684,2816,0.005073,2768,0.004768,2752,0.004158,2752,0.001656,2624,0.000000,0,605264
0.014166,9056,0.010260,5552,0.007209,2944,0.005867,2912,0.005256,2896,0.004951,2864,0.004341,2848,0.001900,2752,0.000000,0,606496
0.014410,9088,0.010016,7136,0.006294,2336,0.004829,2304,0.004219,2272,0.003914,2256,0.003182,2256,0.000375,2016,0.000000,0,605600
0.015630,9776,0.011542,7952,0.007636,2912,0.005867,2752,0.005073,2736,0.004707,2672,0.004097,2672,0.001961,2640,0.000000,0,606624
0.016546,10368,0.011786,8784,0.007270,2608,0.005440,2512,0.004707,2496,0.004341,2480,0.003670,2416,0.001473,2368,0.000000,0,605840
0.015081,9600,0.010504,7808,0.006172,2080,0.004524,2080,0.003914,2080,0.003548,2064,0.002877,2048,0.000497,288,0.000000,0,607552
0.015447,9664,0.010810,7920,0.006111,1968,0.004341,1936,0.003670,1920,0.003304,1920,0.002510,1808,0.000131,304,0.000000,0,604416
0.016058,10064,0.011908,8496,0.007148,2352,0.005134,2288,0.004341,2272,0.003975,2272,0.003426,2256,0.001473,2256,0.000000,0,606704
0.016302,10160,0.012091,8864,0.008002,2944,0.006111,2912,0.005317,2848,0.004951,2816,0.004463,2800,0.002816,2752,0.000000,0,605920
0.015935,10048,0.011542,8704,0.007087,2512,0.005195,2384,0.004402,2304,0.004036,2272,0.003548,2256,0.002022,2240,0.000000,0,603936
0.016546,10336,0.012152,8880,0.007514,2576,0.005501,2496,0.004707,2464,0.004341,2432,0.003853,2400,0.002388,2352,0.000000,0,605472
