random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.002999,1824,0.002632,1824,0.002266,1824,0.000985,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769744
0.002938,1824,0.002632,1824,0.002266,1824,0.000985,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769008
0.003304,1936,0.002877,1936,0.002510,1936,0.001290,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769120
0.002877,1728,0.002510,1728,0.002144,1728,0.000802,1728,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769840
0.003548,2128,0.003121,2128,0.002754,2128,0.001656,2128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769248
0.003304,2000,0.002938,2000,0.002571,2000,0.001412,2000,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769024
0.003304,2000,0.002877,2000,0.002571,2000,0.001412,2000,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769152
0.002877,1728,0.002510,1728,0.002144,1728,0.000802,1728,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769680
0.003182,1936,0.002816,1936,0.002449,1936,0.001229,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768960
0.002571,1536,0.002266,1536,0.001778,1536,0.000314,1536,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768928
0.003121,1856,0.002754,1856,0.002327,1856,0.001107,1856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768352
0.017949,2784,0.017461,2672,0.017156,2672,0.017034,2672,0.016912,2672,0.016851,2672,0.016729,2672,0.016607,2608,0.016546,2608,158688
0.166357,24288,0.165137,24288,0.164465,24288,0.164160,24272,0.163977,24272,0.163855,24272,0.163855,24272,0.163794,24272,0.163794,24272,148192
0.159278,23088,0.158058,23088,0.157448,23088,0.157143,23072,0.156959,23072,0.156837,23072,0.156837,23072,0.156776,23072,0.156776,23072,147168
0.158607,23008,0.157387,23008,0.156837,23008,0.156532,23008,0.156349,23008,0.156288,23008,0.156227,23008,0.156227,23008,0.156227,23008,147280
0.161841,23440,0.160621,23440,0.159950,23440,0.159583,23408,0.159400,23408,0.159278,23408,0.159217,23408,0.159217,23408,0.159217,23408,147056
0.162818,23616,0.161597,23616,0.160987,23616,0.160682,23600,0.160499,23600,0.160438,23600,0.160377,23600,0.160377,23600,0.160316,23600,147200
0.163611,23696,0.162452,23696,0.161841,23696,0.161536,23680,0.161353,23680,0.161292,23680,0.161231,23680,0.161231,23680,0.161170,23680,146912
0.105944,21440,0.105273,21440,0.104907,21440,0.104724,21440,0.104663,21440,0.104602,21440,0.103381,21440,0.093679,21440,0.065242,15008,205008
0.081962,19296,0.081474,19296,0.081230,19296,0.081047,19296,0.080986,19296,0.080864,19296,0.077691,19296,0.055051,19296,0.000000,0,238368
0.082817,19728,0.082328,19728,0.082023,19728,0.081840,19696,0.081779,19696,0.081657,19696,0.079399,19696,0.060909,19696,0.000000,0,241184
0.079704,18912,0.079216,18912,0.078972,18912,0.078850,18912,0.078789,18912,0.078728,18912,0.076836,18912,0.060726,18912,0.000000,0,240192
0.080315,19104,0.079826,19104,0.079582,19104,0.079460,19104,0.079399,19104,0.079338,19104,0.077935,19104,0.064571,19104,0.005134,18240,240880
0.080071,18928,0.079521,18928,0.079277,18928,0.079094,18928,0.079033,18928,0.079033,18928,0.077935,18928,0.066585,18928,0.013800,18928,239648
0.080437,19296,0.079949,19296,0.079643,19296,0.079460,19264,0.079399,19264,0.079338,19264,0.078545,19264,0.069025,19264,0.022404,19264,242960
0.081840,19488,0.081352,19488,0.081108,19488,0.080986,19472,0.080925,19472,0.080864,19472,0.080315,19472,0.072504,19472,0.031557,19472,240944
0.082939,19808,0.082450,19808,0.082206,19808,0.082084,19808,0.082023,19808,0.082023,19808,0.081596,19808,0.075067,19808,0.038575,19808,241600
0.005440,3232,0.004768,3232,0.004341,2992,0.003548,2736,0.000985,2736,0.000000,0,0.000000,0,0.000000,0,0.000000,0,739456
0.004158,2496,0.003670,2496,0.003243,2496,0.002571,1968,0.000497,1520,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770080
0.003914,2368,0.003426,2368,0.003182,2368,0.002693,2368,0.000985,1440,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770464
0.004951,2976,0.004341,2976,0.004036,2976,0.003548,2976,0.002022,2976,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770448
