random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.113084,21952,0.060726,21952,0.047240,21952,0.037599,21952,0.028506,10528,0.023441,10528,0.021061,10528,0.019963,10528,0.018987,10528,554864
0.113145,22256,0.061214,22256,0.047728,22256,0.038209,22256,0.029238,10864,0.024052,10864,0.021672,10864,0.020573,10864,0.019597,10864,556256
0.116989,23184,0.063777,23184,0.049925,23184,0.040406,23184,0.031069,11424,0.025516,11424,0.022892,11424,0.021733,11424,0.020756,11424,555088
0.115830,22896,0.062923,22896,0.049254,22896,0.039612,22896,0.030337,11168,0.024906,11168,0.022343,11168,0.021183,11168,0.020207,11168,555984
0.116379,22704,0.062679,22704,0.048888,22704,0.039429,22704,0.030337,11312,0.025028,11312,0.022587,11312,0.021428,11312,0.020512,11312,555952
0.118027,22912,0.063350,22912,0.049376,22912,0.040040,22912,0.031069,11712,0.025821,11712,0.023319,11712,0.022160,11712,0.021244,11712,556432
0.118515,23600,0.064754,23600,0.050780,23600,0.041626,23600,0.032778,12480,0.027408,12480,0.024845,12480,0.023563,12480,0.022709,12480,556544
0.115586,22720,0.062557,22720,0.048888,22720,0.039551,22720,0.030642,11504,0.025394,11504,0.022953,11504,0.021794,11504,0.020878,11504,555712
0.112779,21408,0.059628,21408,0.046142,21408,0.036622,21408,0.027896,10432,0.023014,10432,0.020817,10432,0.019780,10432,0.018804,10432,554624
0.117295,23280,0.063899,23280,0.050047,23280,0.040650,23280,0.031618,11840,0.026187,11840,0.023624,11840,0.022404,11840,0.021489,11840,556800
0.117173,23008,0.063289,23008,0.049437,23008,0.039917,23008,0.030764,11456,0.025333,11456,0.022831,11456,0.021672,11456,0.020756,11456,557312
0.117112,22608,0.062618,22608,0.048766,22608,0.039368,22608,0.030520,11536,0.025394,11536,0.022953,11536,0.021794,11536,0.020878,11536,556272
0.117966,23296,0.064144,23296,0.050169,23296,0.040406,23296,0.030703,11104,0.024967,11104,0.022343,11104,0.021122,11104,0.020146,11104,555584
0.117722,23056,0.063533,23056,0.049620,23056,0.040345,23056,0.031496,11936,0.026248,11936,0.023746,11936,0.022526,11936,0.021672,11936,556944
0.116623,23136,0.063472,23136,0.049742,23136,0.040528,23136,0.031679,12032,0.026431,12032,0.023929,12032,0.022709,12032,0.021855,12032,556944
0.115708,22736,0.062618,22736,0.048949,22736,0.039551,22736,0.030520,11408,0.025272,11408,0.022770,11408,0.021611,11408,0.020695,11408,555552
0.112962,21888,0.060543,21888,0.047057,21888,0.037538,21888,0.028689,10704,0.023685,10704,0.021366,10704,0.020268,10704,0.019292,10704,555536
0.115769,22592,0.062374,22592,0.048705,22592,0.039368,22592,0.030642,11568,0.025455,11568,0.023014,11568,0.021916,11568,0.021000,11568,555424
0.115769,23008,0.063167,23008,0.049498,23008,0.040162,23008,0.031191,11712,0.025882,11712,0.023380,11712,0.022160,11712,0.021244,11712,556000
0.111680,21760,0.060055,21760,0.046752,21760,0.037293,21760,0.028506,10640,0.023502,10640,0.021244,10640,0.020146,10640,0.019170,10640,555152
0.118698,23232,0.064144,23232,0.050169,23232,0.040589,23232,0.031252,11536,0.025699,11536,0.023136,11536,0.021916,11536,0.021000,11536,555232
0.114304,22624,0.062191,22624,0.048644,22624,0.039429,22624,0.030764,11664,0.025638,11664,0.023197,11664,0.022038,11664,0.021183,11664,555776
0.122848,24192,0.066646,24192,0.052183,24192,0.042664,24192,0.033266,12336,0.027408,12336,0.024662,12336,0.023380,12336,0.022465,12336,556768
0.118576,23248,0.064205,23248,0.050169,23248,0.040345,23248,0.030642,11088,0.024967,11088,0.022343,11088,0.021122,11088,0.020146,11088,554928
0.119552,23488,0.064754,23488,0.050658,23488,0.041016,23488,0.031557,11616,0.025943,11616,0.023258,11616,0.022038,11616,0.021122,11616,555936
0.118149,23424,0.064388,23424,0.050474,23424,0.041016,23424,0.031801,11840,0.026309,11840,0.023685,11840,0.022465,11840,0.021550,11840,555696
0.108263,20544,0.057126,20544,0.044128,20544,0.034425,20544,0.025821,9616,0.021244,9616,0.019170,9616,0.018254,9616,0.017156,9616,554480
0.109301,20944,0.058102,20944,0.045287,20944,0.037232,20944,0.030581,12688,0.026675,12688,0.024723,12688,0.023807,12688,0.023075,12688,554192
0.119064,23264,0.064144,23264,0.050047,23264,0.040284,23264,0.030703,11248,0.025089,11248,0.022526,11248,0.021305,11248,0.020329,11248,557520
0.118210,23328,0.064266,23328,0.050291,23328,0.040772,23328,0.031557,11696,0.026004,11696,0.023380,11696,0.022221,11696,0.021244,11696,555648
0.117783,23088,0.063655,23088,0.049742,23088,0.040345,23088,0.031252,11712,0.025882,11712,0.023380,11712,0.022160,11712,0.021244,11712,556224
0.120163,23680,0.065181,23680,0.051024,23680,0.041443,23680,0.032046,11856,0.026370,11856,0.023685,11856,0.022465,11856,0.021550,11856,556768
0.119003,23264,0.064205,23264,0.050169,23264,0.040772,23264,0.031679,11888,0.026309,11888,0.023746,11888,0.022526,11888,0.021611,11888,556112
0.118881,23456,0.064510,23456,0.050535,23456,0.041199,23456,0.032229,12160,0.026798,12160,0.024235,12160,0.023014,12160,0.022099,12160,556704
0.115281,22576,0.062252,22576,0.048522,22576,0.038941,22576,0.029666,10944,0.024357,10944,0.021916,10944,0.020756,10944,0.019780,10944,555968
0.119247,23664,0.064998,23664,0.050902,23664,0.041260,23664,0.031557,11520,0.025821,11520,0.023136,11520,0.021855,11520,0.020939,11520,556576
0.118820,23696,0.064998,23696,0.050963,23696,0.041321,23696,0.031679,11552,0.025882,11552,0.023197,11552,0.021916,11552,0.021000,11552,556336
0.116257,22800,0.062801,22800,0.049132,22800,0.040040,22800,0.031557,12160,0.026492,12160,0.024113,12160,0.022953,12160,0.022099,12160,556240
0.115708,22656,0.062496,22656,0.048766,22656,0.039307,22656,0.030337,11312,0.025028,11312,0.022587,11312,0.021428,11312,0.020512,11312,555584
0.119064,23552,0.064693,23552,0.050658,23552,0.041077,23552,0.031618,11632,0.025943,11632,0.023258,11632,0.022038,11632,0.021122,11632,557056
0.113877,22176,0.061276,22176,0.047728,22176,0.038392,22176,0.029605,11136,0.024540,11136,0.022221,11136,0.021122,11136,0.020146,11136,555088
0.116928,22704,0.062801,22704,0.048949,22704,0.039734,22704,0.031008,11776,0.025882,11776,0.023441,11776,0.022282,11776,0.021366,11776,555776
0.114732,22112,0.061276,22112,0.047606,22112,0.038026,22112,0.028933,10736,0.023807,10736,0.021428,10736,0.020329,10736,0.019353,10736,555488
0.116135,22800,0.062862,22800,0.049071,22800,0.039429,22800,0.030093,11040,0.024662,11040,0.022160,11040,0.020939,11040,0.020024,11040,555520
0.116135,22800,0.062801,22800,0.049071,22800,0.039734,22800,0.030825,11616,0.025577,11616,0.023136,11616,0.021977,11616,0.021061,11616,556064
0.117600,23072,0.063594,23072,0.049681,23072,0.040284,23072,0.031191,11664,0.025821,11664,0.023258,11664,0.022099,11664,0.021183,11664,556192
0.116928,23040,0.063411,23040,0.049620,23040,0.040223,23040,0.031191,11696,0.025882,11696,0.023319,11696,0.022160,11696,0.021244,11696,555792
0.116257,22592,0.062496,22592,0.048705,22592,0.039368,22592,0.030642,11568,0.025455,11568,0.023014,11568,0.021916,11568,0.021000,11568,555568
0.119186,23648,0.065059,23648,0.050963,23648,0.041382,23648,0.031801,11648,0.026065,11648,0.023380,11648,0.022160,11648,0.021183,11648,555520
0.118942,23312,0.064327,23312,0.050291,23312,0.041016,23312,0.032229,12224,0.026859,12224,0.024357,12224,0.023136,12224,0.022221,12224,556048
0.114121,22240,0.061459,22240,0.047911,22240,0.038392,22240,0.029422,10944,0.024296,10944,0.021916,10944,0.020756,10944,0.019841,10944,554752
0.117417,23056,0.063533,23056,0.049620,23056,0.040162,23056,0.031069,11584,0.025638,11584,0.023136,11584,0.021916,11584,0.021000,11584,556384
0.116867,22944,0.063228,22944,0.049437,22944,0.040101,22944,0.031191,11728,0.025882,11728,0.023380,11728,0.022221,11728,0.021305,11728,555840
0.116318,22592,0.062557,22592,0.048766,22592,0.039246,22592,0.030093,11152,0.024784,11152,0.022343,11152,0.021183,11152,0.020268,11152,554288
0.118637,23312,0.064388,23312,0.050352,23312,0.040894,23312,0.031740,11808,0.026248,11808,0.023624,11808,0.022465,11808,0.021550,11808,554512
0.117478,22928,0.063228,22928,0.049315,22928,0.039734,22928,0.030581,11392,0.025211,11392,0.022709,11392,0.021550,11392,0.020634,11392,557280
0.114488,22144,0.061276,22144,0.047667,22144,0.038087,22144,0.029055,10784,0.023929,10784,0.021550,10784,0.020451,10784,0.019475,10784,555360
0.118149,23136,0.063899,23136,0.049925,23136,0.040223,23136,0.030703,11200,0.025089,11200,0.022526,11200,0.021305,11200,0.020329,11200,554992
0.115830,22784,0.062740,22784,0.049071,22784,0.039551,22784,0.030398,11296,0.025089,11296,0.022587,11296,0.021428,11296,0.020451,11296,555664
0.116806,22864,0.063045,22864,0.049254,22864,0.039734,22864,0.030642,11424,0.025333,11424,0.022831,11424,0.021672,11424,0.020695,11424,555952
0.117234,22784,0.063045,22784,0.049132,22784,0.039551,22784,0.030337,11200,0.024906,11200,0.022404,11200,0.021244,11200,0.020329,11200,555280
0.116989,22960,0.063228,22960,0.049376,22960,0.039917,22960,0.030764,11472,0.025394,11472,0.022892,11472,0.021733,11472,0.020756,11472,556816
0.114976,22528,0.061947,22528,0.048400,22528,0.039307,22528,0.030886,11936,0.025943,11936,0.023563,11936,0.022465,11936,0.021611,11936,557520
0.116501,22800,0.062862,22800,0.049071,22800,0.039673,22800,0.030703,11488,0.025394,11488,0.022892,11488,0.021733,11488,0.020817,11488,556176
0.119491,23760,0.065181,23760,0.051085,23760,0.041626,23760,0.032229,11936,0.026553,11936,0.023868,11936,0.022587,11936,0.021672,11936,557024
0.114793,22416,0.061825,22416,0.048278,22416,0.038880,22416,0.030032,11280,0.024906,11280,0.022465,11280,0.021366,11280,0.020451,11280,555728
0.120285,23968,0.065730,23968,0.051573,23968,0.042175,23968,0.032839,12208,0.027103,12208,0.024418,12208,0.023136,12208,0.022221,12208,556832
0.118881,23536,0.064693,23536,0.050658,23536,0.040894,23536,0.031069,11248,0.025272,11248,0.022587,11248,0.021366,11248,0.020390,11248,556336
