random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.132977,0.130902,0.131391,0.130902,0.121810,0.130902,0.077202,0.130902,0.023563,0.009083,0.013250,0.008952,0.010626,0.008886,0.009467,0.008788,0.007819,0.008722
0.127058,0.125078,0.125350,0.125078,0.114182,0.125078,0.066462,0.125078,0.019292,0.007939,0.011298,0.007741,0.009101,0.007708,0.008002,0.007544,0.006294,0.007280
0.130598,0.128589,0.128828,0.128589,0.117295,0.128589,0.069758,0.128589,0.023441,0.010172,0.014349,0.010040,0.011786,0.010008,0.010626,0.009909,0.009223,0.009712
0.124922,0.123003,0.122787,0.123003,0.108751,0.123003,0.059140,0.123003,0.021550,0.010378,0.013983,0.010117,0.011664,0.010117,0.010565,0.009822,0.009223,0.009756
0.120285,0.118426,0.117783,0.118426,0.101612,0.118426,0.049376,0.118426,0.017766,0.008946,0.011969,0.008880,0.010138,0.008880,0.009223,0.008749,0.007880,0.008684
0.121566,0.119570,0.119064,0.119570,0.103320,0.119570,0.051939,0.119439,0.019292,0.009708,0.012945,0.009545,0.010993,0.009545,0.010077,0.009447,0.008857,0.009447
0.123153,0.121130,0.120895,0.121130,0.106371,0.121130,0.054075,0.121130,0.017339,0.008084,0.011115,0.007986,0.009284,0.007986,0.008308,0.007855,0.006721,0.007789
0.126936,0.124967,0.125167,0.124967,0.113755,0.124967,0.067927,0.124967,0.023685,0.010447,0.014471,0.010120,0.011847,0.010022,0.010687,0.009957,0.009040,0.009859
0.125044,0.122926,0.123214,0.122926,0.112108,0.122630,0.065974,0.122203,0.020390,0.008510,0.012091,0.008379,0.009833,0.008313,0.008735,0.008116,0.007209,0.008116
0.123580,0.121764,0.121749,0.121764,0.111070,0.120487,0.067256,0.119112,0.023014,0.009951,0.013983,0.009721,0.011481,0.009721,0.010443,0.009689,0.009284,0.009689
0.122848,0.121074,0.120773,0.121074,0.109056,0.119269,0.063350,0.117792,0.021611,0.009584,0.013434,0.009551,0.011115,0.009485,0.010077,0.009321,0.008857,0.009321
0.121566,0.119573,0.119613,0.119573,0.106982,0.119573,0.059384,0.119573,0.020573,0.009520,0.013128,0.009455,0.010993,0.009455,0.010016,0.009356,0.008918,0.009226
0.121200,0.119138,0.119064,0.119138,0.105761,0.119138,0.057004,0.119105,0.019475,0.009124,0.012396,0.008895,0.010382,0.008830,0.009467,0.008830,0.008369,0.008830
0.125167,0.123254,0.123153,0.123156,0.110216,0.123156,0.061092,0.123123,0.020634,0.009355,0.012884,0.009257,0.010565,0.008865,0.009528,0.008766,0.008430,0.008701
0.131025,0.129145,0.128401,0.129145,0.111314,0.129145,0.055783,0.105298,0.020756,0.010431,0.013983,0.010333,0.011847,0.010300,0.010871,0.010071,0.009894,0.010038
0.135540,0.133697,0.131940,0.133697,0.108812,0.133697,0.044067,0.012713,0.016241,0.008750,0.011359,0.008651,0.009833,0.008585,0.009101,0.008585,0.008186,0.008585
0.135785,0.133985,0.132245,0.133985,0.109911,0.133985,0.049132,0.015041,0.020207,0.011091,0.014166,0.010664,0.012152,0.010631,0.011176,0.010565,0.010321,0.010203
0.130231,0.128653,0.124922,0.128653,0.094899,0.128653,0.033693,0.010039,0.015508,0.009343,0.011603,0.009211,0.010138,0.009178,0.009345,0.008614,0.008308,0.008548
0.130537,0.129066,0.123641,0.129066,0.089163,0.126939,0.032046,0.011028,0.016790,0.010766,0.013128,0.010668,0.011725,0.010668,0.010993,0.010603,0.010199,0.010046
0.132977,0.131202,0.126509,0.131202,0.093313,0.130876,0.033998,0.011623,0.016790,0.010418,0.012823,0.010255,0.011298,0.010190,0.010504,0.009767,0.009711,0.009637
0.129499,0.127845,0.121322,0.127845,0.083671,0.127845,0.029666,0.011021,0.016180,0.010564,0.012762,0.010499,0.011420,0.010401,0.010749,0.010075,0.010138,0.010010
0.117295,0.114995,0.102466,0.114995,0.053282,0.087268,0.017705,0.008305,0.011298,0.008142,0.009345,0.007880,0.008491,0.007847,0.008063,0.007586,0.007392,0.007586
0.117295,0.118821,0.092214,0.118821,0.035280,0.010485,0.015081,0.008662,0.010993,0.008531,0.009589,0.008499,0.008979,0.008499,0.008674,0.008434,0.008186,0.008401
0.121078,0.121382,0.100818,0.121382,0.043823,0.012554,0.016546,0.008785,0.011481,0.008654,0.009833,0.008621,0.009101,0.008555,0.008735,0.008392,0.008186,0.008392
0.118149,0.117080,0.104663,0.117080,0.057187,0.108245,0.020512,0.009838,0.013311,0.009611,0.011115,0.009546,0.010260,0.009514,0.009833,0.009449,0.009406,0.009449
0.119064,0.117834,0.107165,0.117834,0.061337,0.117834,0.020390,0.009064,0.012640,0.008933,0.010443,0.008835,0.009589,0.008835,0.009162,0.008802,0.008796,0.008802
0.129438,0.128127,0.118576,0.128127,0.071955,0.128127,0.021244,0.008415,0.012030,0.008120,0.009711,0.008055,0.008796,0.008022,0.008308,0.007990,0.007758,0.007957
0.124800,0.123910,0.111314,0.123812,0.060665,0.123713,0.019414,0.008750,0.012030,0.008519,0.009955,0.008487,0.009101,0.008355,0.008613,0.008223,0.008125,0.008125
0.124739,0.125033,0.103625,0.124935,0.044494,0.016275,0.017095,0.009216,0.012030,0.009150,0.010382,0.009118,0.009589,0.009085,0.009162,0.008758,0.008674,0.008693
0.123580,0.124370,0.101673,0.124370,0.043823,0.013730,0.017705,0.009752,0.012518,0.009527,0.010871,0.009527,0.010077,0.009527,0.009711,0.009335,0.009284,0.009303
0.133283,0.134033,0.110521,0.134033,0.048034,0.014460,0.018437,0.009919,0.012762,0.009565,0.010932,0.009565,0.010138,0.009532,0.009772,0.009404,0.009345,0.009371
0.138164,0.140144,0.109667,0.140144,0.040772,0.011802,0.016241,0.009126,0.011664,0.008965,0.010077,0.008965,0.009345,0.008642,0.008918,0.008513,0.008369,0.008513
0.152078,0.156055,0.114610,0.156055,0.038514,0.011259,0.016973,0.010040,0.012640,0.010040,0.011115,0.009976,0.010382,0.009944,0.009955,0.009559,0.009467,0.009431
0.131635,0.138189,0.088065,0.138189,0.027408,0.009786,0.014349,0.009276,0.011298,0.009245,0.010077,0.009117,0.009467,0.008926,0.009162,0.008862,0.008735,0.008862
0.119003,0.132448,0.062374,0.132256,0.018437,0.008260,0.011298,0.008003,0.009284,0.007874,0.008491,0.007874,0.008125,0.007778,0.007880,0.007746,0.007209,0.007521
0.102527,0.122936,0.042908,0.013967,0.017644,0.009816,0.012518,0.009558,0.010749,0.009397,0.009955,0.009301,0.009467,0.009108,0.009101,0.008625,0.008491,0.008625
0.072382,0.113056,0.024784,0.010255,0.014532,0.010002,0.011603,0.009717,0.010382,0.009305,0.009833,0.009305,0.009467,0.009305,0.009223,0.008989,0.008735,0.008989
0.088980,0.134047,0.027835,0.009837,0.013861,0.008655,0.010687,0.008592,0.009528,0.008592,0.008918,0.008592,0.008613,0.008304,0.008430,0.008304,0.007636,0.008240
0.030032,0.010032,0.014166,0.008484,0.010626,0.008419,0.009284,0.008193,0.008674,0.008129,0.008247,0.008064,0.007880,0.007580,0.007148,0.007290,0.005012,0.006516
0.039429,0.011604,0.017217,0.009951,0.012640,0.009918,0.011115,0.009918,0.010443,0.009819,0.010138,0.009819,0.009955,0.009819,0.009467,0.009819,0.006965,0.009819
0.079582,0.110367,0.030886,0.011269,0.015813,0.009820,0.012091,0.009755,0.010749,0.009562,0.010077,0.009562,0.009711,0.009433,0.009040,0.009433,0.006233,0.009272
0.112169,0.122328,0.065303,0.120978,0.022343,0.009835,0.013739,0.009610,0.011298,0.009610,0.010382,0.009578,0.009894,0.009578,0.009040,0.009546,0.006111,0.008742
0.105029,0.114487,0.061581,0.114487,0.021611,0.009589,0.013372,0.009363,0.011054,0.009363,0.010138,0.009363,0.009650,0.009363,0.008735,0.009363,0.005745,0.005682
0.119552,0.129265,0.073236,0.128169,0.025028,0.010740,0.014715,0.009998,0.011847,0.009805,0.010749,0.009805,0.010138,0.009772,0.009040,0.009772,0.005867,0.005483
0.115464,0.118961,0.083488,0.118961,0.030093,0.010553,0.015386,0.009747,0.011908,0.009714,0.010626,0.009585,0.009894,0.009553,0.008552,0.009553,0.004585,0.004647
0.116440,0.121655,0.079888,0.121655,0.028018,0.010465,0.015386,0.010108,0.012213,0.010108,0.010993,0.010043,0.010321,0.009849,0.009162,0.009849,0.005684,0.005896
0.117050,0.119635,0.089529,0.119635,0.033571,0.010237,0.015447,0.009265,0.011542,0.009071,0.010138,0.009038,0.009406,0.009006,0.008308,0.008876,0.005073,0.006317
0.119491,0.119400,0.101856,0.119400,0.048278,0.091463,0.018132,0.009312,0.012396,0.009312,0.010626,0.009312,0.009772,0.009150,0.008613,0.009084,0.005317,0.006610
0.114182,0.113524,0.100269,0.113524,0.052000,0.112126,0.018315,0.008875,0.012091,0.008875,0.010199,0.008843,0.009284,0.008778,0.008002,0.008713,0.004219,0.005787
0.119858,0.121272,0.094899,0.121272,0.036988,0.010904,0.015813,0.009054,0.011542,0.009022,0.010138,0.009022,0.009345,0.008957,0.007941,0.008957,0.004280,0.004933
0.132062,0.134258,0.102039,0.134258,0.037477,0.011377,0.016790,0.009951,0.012518,0.009951,0.010993,0.009919,0.010138,0.009659,0.008674,0.009432,0.005012,0.005283
0.124739,0.125008,0.105090,0.125008,0.047850,0.048269,0.018620,0.009932,0.013006,0.009900,0.011237,0.009835,0.010321,0.009835,0.008918,0.009770,0.005195,0.005726
0.120590,0.120356,0.103747,0.120356,0.050169,0.099200,0.018193,0.009223,0.012274,0.009127,0.010382,0.008998,0.009406,0.008998,0.007697,0.008965,0.003670,0.004192
0.125594,0.125416,0.108446,0.125416,0.054136,0.116144,0.020268,0.010274,0.013678,0.010144,0.011603,0.010047,0.010504,0.009983,0.008857,0.009724,0.004951,0.004911
0.130292,0.129682,0.115342,0.129682,0.061825,0.129649,0.020756,0.009581,0.013250,0.009516,0.011054,0.009516,0.009894,0.009226,0.008186,0.009194,0.003914,0.004549
0.146158,0.145884,0.127180,0.145884,0.062130,0.141679,0.019597,0.009251,0.012579,0.009089,0.010565,0.009089,0.009528,0.009089,0.007880,0.008992,0.003304,0.004626
0.140483,0.140684,0.118942,0.140684,0.053282,0.076011,0.018376,0.009304,0.012396,0.009271,0.010504,0.009174,0.009589,0.009077,0.008063,0.008916,0.004158,0.005136
0.133283,0.132121,0.120712,0.132121,0.069758,0.132121,0.020817,0.008722,0.012335,0.008527,0.010016,0.008462,0.008918,0.008300,0.007575,0.008235,0.004341,0.005220
0.135296,0.133966,0.124312,0.133966,0.077447,0.133966,0.024906,0.010034,0.014227,0.009613,0.011420,0.009548,0.010199,0.009386,0.008857,0.009160,0.005745,0.006182
0.139995,0.138759,0.127058,0.138759,0.075494,0.138759,0.023990,0.009939,0.014044,0.009615,0.011359,0.009454,0.010199,0.009421,0.008979,0.009356,0.005989,0.006281
0.129438,0.128344,0.116135,0.128344,0.066890,0.128344,0.022953,0.010185,0.014166,0.009959,0.011725,0.009959,0.010687,0.009895,0.009650,0.009830,0.006965,0.007607
0.128340,0.126708,0.119430,0.126708,0.078911,0.126708,0.025821,0.009804,0.014288,0.009447,0.011298,0.009382,0.009955,0.009220,0.008674,0.008700,0.005745,0.006590
0.127302,0.125739,0.118149,0.125739,0.077874,0.125739,0.026675,0.010489,0.015020,0.009999,0.011969,0.009901,0.010749,0.009868,0.009772,0.009738,0.007575,0.008038
0.132001,0.130455,0.121383,0.130455,0.076958,0.130455,0.026370,0.010852,0.015325,0.010397,0.012396,0.010365,0.011237,0.010300,0.010382,0.010235,0.008430,0.010072
0.132611,0.131150,0.123092,0.131150,0.080010,0.131150,0.025394,0.009569,0.014105,0.009407,0.011298,0.009342,0.010199,0.009342,0.009284,0.009181,0.007270,0.008858
0.126875,0.125472,0.116867,0.125309,0.073297,0.125309,0.022526,0.008792,0.012701,0.008597,0.010199,0.008532,0.009162,0.008369,0.008247,0.008369,0.005806,0.007750
0.134198,0.132930,0.123153,0.132507,0.076287,0.132246,0.023136,0.009016,0.013067,0.008788,0.010504,0.008723,0.009406,0.008723,0.008491,0.008528,0.006111,0.006900
0.141399,0.140456,0.127180,0.140294,0.072870,0.140067,0.024906,0.011270,0.015508,0.010946,0.012823,0.010914,0.011725,0.010817,0.010871,0.010590,0.009101,0.010525
0.136639,0.136220,0.119247,0.136220,0.059811,0.136155,0.019658,0.009383,0.012579,0.009057,0.010565,0.009025,0.009711,0.009025,0.008979,0.008992,0.007087,0.008764
0.130659,0.129819,0.115891,0.129819,0.062374,0.129786,0.020451,0.009377,0.012945,0.009247,0.010810,0.009247,0.009955,0.009247,0.009345,0.009215,0.007819,0.009117
0.142253,0.141085,0.128523,0.141085,0.073541,0.141085,0.021977,0.009182,0.013006,0.008984,0.010626,0.008984,0.009711,0.008919,0.009040,0.008853,0.007514,0.008754
0.148050,0.147247,0.130109,0.147247,0.065547,0.146681,0.019170,0.008613,0.011908,0.008480,0.009894,0.008446,0.009040,0.008247,0.008430,0.008247,0.006660,0.008214
0.148477,0.148295,0.127241,0.148295,0.059018,0.133512,0.019658,0.009723,0.013067,0.009624,0.011054,0.009624,0.010260,0.009591,0.009711,0.009426,0.008186,0.009426
0.127180,0.126720,0.109728,0.126720,0.054929,0.126158,0.020878,0.010651,0.013983,0.010353,0.011847,0.010155,0.010871,0.010155,0.010321,0.010022,0.008857,0.009989
0.132184,0.134052,0.104175,0.134052,0.038514,0.010515,0.015935,0.009097,0.011542,0.008965,0.009955,0.008932,0.009101,0.008603,0.008308,0.007713,0.006599,0.007713
0.114304,0.117832,0.082756,0.117800,0.030276,0.010644,0.015813,0.010157,0.012396,0.010092,0.011115,0.010092,0.010443,0.010060,0.009955,0.009800,0.008796,0.009443
0.125594,0.128916,0.092092,0.128916,0.031618,0.010127,0.015325,0.009508,0.011725,0.009443,0.010382,0.009411,0.009711,0.009183,0.009284,0.009118,0.008186,0.008857
0.126265,0.131716,0.087027,0.131716,0.027347,0.009369,0.014044,0.009014,0.010993,0.009014,0.009894,0.009014,0.009406,0.009014,0.009162,0.008949,0.008430,0.008949
0.126692,0.127587,0.103381,0.127587,0.040406,0.011996,0.015020,0.008215,0.010565,0.008084,0.009101,0.007921,0.008491,0.007921,0.008125,0.007856,0.007270,0.007856
0.128218,0.128571,0.106738,0.128571,0.045165,0.011894,0.016912,0.009050,0.011786,0.008953,0.010138,0.008920,0.009467,0.008856,0.009040,0.008791,0.008430,0.008727
0.128401,0.129463,0.103503,0.129463,0.041626,0.012760,0.017339,0.009790,0.012579,0.009790,0.010993,0.009725,0.010321,0.009725,0.009955,0.009725,0.009345,0.009562
0.119125,0.124426,0.080742,0.124263,0.025211,0.008955,0.013250,0.008532,0.010382,0.008532,0.009345,0.008532,0.008918,0.008499,0.008613,0.008401,0.007941,0.008304
0.113816,0.120614,0.070856,0.120190,0.021672,0.008478,0.012274,0.008282,0.009894,0.008282,0.008979,0.008217,0.008552,0.008217,0.008308,0.008119,0.007636,0.008087
0.118210,0.123616,0.081291,0.123616,0.029055,0.010971,0.016058,0.010548,0.012701,0.010548,0.011481,0.010451,0.010871,0.010320,0.010565,0.010288,0.010138,0.010288
0.115342,0.118271,0.086844,0.118271,0.033693,0.011409,0.016668,0.010275,0.012701,0.010177,0.011298,0.010177,0.010687,0.010145,0.010382,0.010112,0.009955,0.010048
0.131025,0.130774,0.113511,0.130742,0.056394,0.128635,0.019780,0.009693,0.013128,0.009661,0.011176,0.009661,0.010382,0.009661,0.010016,0.009661,0.009528,0.009661
0.129865,0.129422,0.113572,0.129005,0.058529,0.128588,0.019841,0.009398,0.012762,0.009206,0.010687,0.009206,0.009833,0.009077,0.009406,0.009077,0.008857,0.009045
0.121871,0.121168,0.107653,0.120976,0.058102,0.120783,0.020512,0.009629,0.013250,0.009533,0.011054,0.009469,0.010138,0.009340,0.009711,0.009340,0.009101,0.009180
0.125533,0.124547,0.112718,0.124515,0.063533,0.124227,0.020146,0.008812,0.012335,0.008683,0.010199,0.008683,0.009345,0.008619,0.008979,0.008619,0.008369,0.008619
0.073297,0.061432,0.048156,0.060988,0.023746,0.011617,0.015752,0.011241,0.013128,0.011173,0.011969,0.011138,0.011176,0.010899,0.009894,0.010387,0.007026,0.006355
0.041016,0.012140,0.018071,0.010557,0.013434,0.010557,0.011786,0.010557,0.011054,0.010392,0.010749,0.010392,0.010321,0.010392,0.008247,0.010392,0.000000,0.001023
0.028811,0.009716,0.014715,0.009287,0.011359,0.009188,0.010077,0.009188,0.009467,0.009022,0.009040,0.008593,0.008674,0.008593,0.007087,0.008494,0.000863,0.003305
0.047118,0.035459,0.019658,0.010532,0.013739,0.010405,0.011786,0.010309,0.010810,0.010086,0.010260,0.009607,0.009772,0.009511,0.008369,0.009320,0.002877,0.006670
0.053282,0.052601,0.019597,0.009741,0.013067,0.009549,0.010993,0.009517,0.010077,0.009517,0.009467,0.008943,0.008857,0.008591,0.007209,0.008527,0.001595,0.003322
0.086844,0.132851,0.026859,0.009974,0.014471,0.009492,0.011481,0.009395,0.010321,0.009395,0.009772,0.009395,0.009101,0.009138,0.007148,0.008912,0.001229,0.003443
0.112962,0.129609,0.055234,0.071149,0.018804,0.009219,0.012335,0.008994,0.010382,0.008898,0.009528,0.008898,0.008857,0.008641,0.007453,0.008641,0.003060,0.005364
0.113694,0.117996,0.079155,0.117996,0.026614,0.009453,0.014105,0.009127,0.011115,0.009127,0.009955,0.009029,0.009101,0.008833,0.007331,0.008768,0.002327,0.004498
0.119247,0.123829,0.083244,0.123829,0.027408,0.009565,0.014166,0.009113,0.011115,0.009080,0.009955,0.009080,0.009040,0.008951,0.007026,0.008822,0.001473,0.003748
0.129133,0.130741,0.103137,0.130741,0.040894,0.012431,0.017156,0.009770,0.012457,0.009672,0.010871,0.009608,0.009833,0.009608,0.007453,0.009478,0.001168,0.001818
0.133161,0.132438,0.117112,0.132438,0.060909,0.132438,0.021061,0.010173,0.013861,0.010108,0.011664,0.010108,0.010504,0.010108,0.008063,0.009945,0.001900,0.002860
0.130415,0.129118,0.117783,0.129118,0.068171,0.129118,0.022465,0.009947,0.013861,0.009753,0.011420,0.009753,0.010138,0.009656,0.007575,0.009559,0.001290,0.001938
0.125838,0.124718,0.113511,0.124718,0.064693,0.124718,0.020146,0.008687,0.012274,0.008654,0.010077,0.008654,0.008796,0.008360,0.006477,0.008066,0.000863,0.002221
0.131696,0.130717,0.117356,0.130717,0.064266,0.130717,0.021428,0.009883,0.013556,0.009686,0.011298,0.009686,0.010077,0.009588,0.008002,0.009391,0.002693,0.003809
0.130964,0.130617,0.114060,0.129768,0.056882,0.128853,0.018743,0.008947,0.012152,0.008817,0.010199,0.008784,0.009101,0.008719,0.007331,0.008588,0.002693,0.004180
0.130048,0.129454,0.110765,0.129454,0.050963,0.119423,0.017644,0.008923,0.011908,0.008858,0.010138,0.008826,0.009223,0.008793,0.007697,0.008761,0.003670,0.005048
0.130415,0.129525,0.114915,0.129525,0.060665,0.129298,0.020817,0.009823,0.013495,0.009791,0.011298,0.009758,0.010199,0.009596,0.008552,0.009563,0.004341,0.004814
0.120590,0.120563,0.102344,0.120563,0.047667,0.093739,0.018132,0.009489,0.012518,0.009456,0.010749,0.009423,0.009772,0.009357,0.008002,0.009357,0.002877,0.003973
0.119003,0.118455,0.103992,0.118455,0.052305,0.118225,0.017461,0.008388,0.011359,0.008257,0.009528,0.008225,0.008552,0.008225,0.006660,0.008225,0.001595,0.002097
0.124373,0.123258,0.113084,0.123258,0.067500,0.123258,0.022709,0.009846,0.013800,0.009617,0.011298,0.009617,0.010077,0.009486,0.008063,0.009421,0.002449,0.003337
0.128401,0.126958,0.119919,0.126958,0.080925,0.126958,0.027408,0.010234,0.014959,0.009841,0.011908,0.009841,0.010565,0.009743,0.008735,0.009645,0.003914,0.004218
0.125472,0.123850,0.119003,0.123850,0.085807,0.123850,0.028140,0.009267,0.013617,0.008454,0.010443,0.008389,0.009040,0.008356,0.007087,0.008226,0.002144,0.003479
0.119980,0.118247,0.115586,0.118247,0.090994,0.118247,0.037477,0.011970,0.017522,0.010385,0.013067,0.010288,0.011359,0.010223,0.009589,0.010223,0.005378,0.004594
0.123092,0.121288,0.119980,0.121288,0.100452,0.121288,0.045043,0.012922,0.017888,0.009651,0.012518,0.009489,0.010626,0.009457,0.008674,0.009360,0.004036,0.003919
0.123580,0.121790,0.120834,0.121790,0.102832,0.121790,0.047423,0.121596,0.017644,0.009175,0.012091,0.009045,0.010199,0.009045,0.008186,0.008948,0.003365,0.003683
0.122298,0.120445,0.119674,0.120445,0.102771,0.120445,0.049193,0.116047,0.017949,0.009118,0.012152,0.008957,0.010199,0.008957,0.008369,0.008924,0.004097,0.004268
0.126204,0.124242,0.123641,0.124242,0.107348,0.124242,0.054075,0.124242,0.020146,0.010128,0.013556,0.010031,0.011542,0.010031,0.010382,0.009999,0.008552,0.009160
0.127913,0.126012,0.125899,0.126012,0.112230,0.126012,0.061520,0.126012,0.021366,0.009966,0.013617,0.009837,0.011359,0.009708,0.010199,0.009515,0.008674,0.009386
0.127363,0.125371,0.125472,0.125371,0.113389,0.125371,0.064998,0.125371,0.021061,0.009193,0.012823,0.009062,0.010443,0.008867,0.009284,0.008638,0.007697,0.008247
0.134381,0.132260,0.132489,0.132260,0.119919,0.132260,0.069392,0.132260,0.022892,0.010014,0.014105,0.009917,0.011603,0.009917,0.010382,0.009593,0.008918,0.009561
0.130720,0.128634,0.128950,0.128634,0.117905,0.128634,0.071527,0.128634,0.023868,0.010112,0.014288,0.009885,0.011664,0.009885,0.010504,0.009788,0.009223,0.009496
0.122604,0.120681,0.120895,0.120681,0.109728,0.120681,0.064571,0.120681,0.021428,0.009191,0.013006,0.009126,0.010687,0.009061,0.009589,0.008996,0.008125,0.008833
0.124068,0.122215,0.122298,0.122215,0.110643,0.122215,0.063228,0.122215,0.020207,0.008878,0.012335,0.008683,0.010138,0.008586,0.009101,0.008553,0.007819,0.008325
0.127363,0.125419,0.125411,0.125419,0.112352,0.125419,0.062984,0.125419,0.021672,0.009885,0.013739,0.009820,0.011420,0.009788,0.010443,0.009658,0.009345,0.009658
0.127363,0.125403,0.125289,0.125403,0.111558,0.125403,0.060360,0.125403,0.020024,0.009148,0.012640,0.009018,0.010504,0.008985,0.009528,0.008822,0.008308,0.008822
0.129987,0.128043,0.128035,0.128043,0.115159,0.128043,0.065791,0.128043,0.022526,0.010107,0.013922,0.009782,0.011542,0.009782,0.010504,0.009782,0.009284,0.009749
0.131879,0.129887,0.130109,0.129887,0.118576,0.129887,0.071588,0.129887,0.024540,0.010508,0.014776,0.010215,0.012030,0.010182,0.010871,0.010052,0.009589,0.009888
0.132001,0.129984,0.130415,0.129984,0.120285,0.129984,0.075860,0.129984,0.025150,0.010146,0.014471,0.009756,0.011664,0.009756,0.010565,0.009756,0.009467,0.009724
0.126875,0.124959,0.125350,0.124959,0.115586,0.124959,0.072626,0.124959,0.023746,0.009642,0.013617,0.009154,0.010932,0.009154,0.009772,0.009023,0.008491,0.008828
0.131696,0.129437,0.129926,0.129437,0.119308,0.129437,0.073602,0.129437,0.024174,0.009886,0.014288,0.009821,0.011603,0.009789,0.010443,0.009723,0.009223,0.009430
0.130964,0.128913,0.128889,0.128913,0.115220,0.128913,0.064083,0.128913,0.022343,0.010347,0.014166,0.010119,0.011847,0.010119,0.010749,0.010087,0.009650,0.009826
0.126692,0.124783,0.124434,0.124783,0.109545,0.124783,0.056882,0.124783,0.019231,0.009086,0.012396,0.008955,0.010321,0.008857,0.009406,0.008759,0.008247,0.008726
0.126997,0.124988,0.124861,0.124988,0.111131,0.124988,0.061092,0.124988,0.021672,0.010101,0.013922,0.009970,0.011603,0.009970,0.010565,0.009742,0.009528,0.009677
0.123397,0.121434,0.121261,0.121434,0.107653,0.121434,0.058713,0.121434,0.021061,0.009945,0.013556,0.009749,0.011359,0.009716,0.010382,0.009683,0.009467,0.009618
0.125533,0.123650,0.123946,0.123650,0.113450,0.123650,0.070124,0.123650,0.025394,0.011096,0.015508,0.010803,0.012701,0.010771,0.011542,0.010608,0.010626,0.010543
0.123885,0.121735,0.121932,0.121735,0.110460,0.121274,0.064754,0.121043,0.021611,0.009519,0.013189,0.009189,0.010749,0.009156,0.009772,0.008893,0.008796,0.008893
0.125533,0.123746,0.122604,0.123746,0.105395,0.122140,0.053098,0.109913,0.021244,0.011047,0.014593,0.010883,0.012457,0.010850,0.011481,0.010719,0.010749,0.010686
0.118942,0.117398,0.115159,0.117398,0.093618,0.115747,0.039978,0.012718,0.017278,0.009877,0.012457,0.009646,0.010749,0.009546,0.009955,0.009249,0.009162,0.009249
0.118637,0.116632,0.115098,0.116632,0.093984,0.116632,0.039124,0.011850,0.016180,0.009035,0.011664,0.009002,0.010138,0.008969,0.009406,0.008838,0.008674,0.008806
0.116196,0.114438,0.113206,0.114438,0.094472,0.114438,0.042358,0.012390,0.017217,0.009400,0.012152,0.009268,0.010504,0.009235,0.009772,0.009169,0.008979,0.009137
0.123397,0.121609,0.120224,0.121609,0.100147,0.121609,0.043823,0.012991,0.017095,0.009185,0.011969,0.009120,0.010199,0.008890,0.009345,0.008562,0.008491,0.008562
0.131208,0.128979,0.126936,0.128979,0.101795,0.128979,0.038453,0.012588,0.015264,0.008535,0.010993,0.008535,0.009589,0.008469,0.008979,0.008436,0.008186,0.008436
0.124617,0.122601,0.119003,0.122601,0.088858,0.122601,0.029849,0.009068,0.013800,0.008409,0.010443,0.008310,0.009223,0.008310,0.008674,0.008277,0.007880,0.008145
0.128096,0.126486,0.122421,0.126486,0.091360,0.126486,0.032473,0.010565,0.015569,0.009542,0.011786,0.009509,0.010321,0.009476,0.009467,0.008584,0.008552,0.008485
0.132916,0.131390,0.124739,0.131390,0.085990,0.128139,0.027530,0.009455,0.014227,0.009193,0.011115,0.009094,0.009894,0.008963,0.009284,0.008799,0.008552,0.008569
0.121322,0.119914,0.112535,0.119848,0.073785,0.119587,0.025394,0.010009,0.014410,0.009715,0.011542,0.009551,0.010321,0.009486,0.009711,0.009028,0.008979,0.009028
0.120346,0.118788,0.111192,0.118788,0.072748,0.118788,0.027164,0.011338,0.016119,0.011014,0.013006,0.010852,0.011725,0.010755,0.011054,0.010431,0.010382,0.010269
0.113511,0.111574,0.102649,0.111574,0.062008,0.111574,0.023014,0.010325,0.014471,0.010259,0.011908,0.010226,0.010871,0.009997,0.010321,0.009800,0.009711,0.009800
0.122421,0.121328,0.110216,0.121328,0.062740,0.121328,0.020390,0.009042,0.012579,0.008846,0.010382,0.008846,0.009528,0.008846,0.009040,0.008683,0.008247,0.008683
0.105517,0.104101,0.088248,0.104101,0.044677,0.014570,0.021122,0.012044,0.015325,0.011801,0.013311,0.011732,0.012274,0.011663,0.011420,0.011317,0.010138,0.010002
0.023746,0.009846,0.013983,0.009582,0.011359,0.009550,0.010382,0.009484,0.009894,0.009484,0.009528,0.009484,0.008308,0.009484,0.003670,0.006783,0.000000,0.000000
0.025333,0.009807,0.014166,0.009284,0.011237,0.009284,0.010138,0.009153,0.009589,0.009120,0.008979,0.009088,0.007575,0.008990,0.003975,0.004609,0.000000,0.000000
0.076897,0.105862,0.026065,0.010118,0.014654,0.009754,0.011725,0.009754,0.010504,0.009754,0.009162,0.009720,0.007453,0.005739,0.004402,0.005507,0.000000,0.000000
0.093007,0.124219,0.034425,0.010834,0.015996,0.009630,0.012030,0.009565,0.010321,0.009565,0.008857,0.009403,0.007270,0.006377,0.005378,0.004262,0.002449,0.002538
0.112901,0.127020,0.058407,0.124353,0.020451,0.009897,0.013434,0.009833,0.011359,0.009800,0.010443,0.009768,0.009711,0.009736,0.008674,0.008290,0.007148,0.006941
